Village,pH,N,P,K,OC,Fe
KANERI,7.313,386.5363472,40.56494079999999,917.9066608695653,0.5533691999999999,1.7435199999999995
KANHOLI,7.011475409836065,176.64,17.83147540983606,448.58836065573763,0.4306666666666669,15.126393442622955
KATGAON,7.545806451612907,208.35241935483867,19.849032258064522,619.1424193548384,0.4235483870967741,7.1717741935483845
KAWATHA,6.638333333333333,144.28813559322037,12.678245614035086,271.25,0.611178666666667,23.15833333333333
KESHORI,7.266341463414639,364.6752269767443,40.35092465116281,945.7804800000001,0.5260048837209301,1.8295428571428571
KHAMKHURRA,7.179432176656156,195.02369426751582,17.252112211221146,437.4403115264797,0.4577258566978188,14.06242990654206
KHOKARI,6.721875000000002,143.53125,12.122903225806455,277.16129032258067,0.4828125,25.238709677419358
KHOLI,6.663636363636361,140.0909090909091,12.247272727272732,289.1212121212121,0.7084848484848487,23.17030303030304
KOHALGAON,7.080540540540541,178.30416666666667,20.751111111111108,416.1816216216216,0.5116216216216216,12.098648648648648
KORAMBHI,7.432153846153848,267.01699999999994,17.812107692307688,322.47339285714287,0.3818813559322035,3.369538461538462
KORAMBHITOLA,7.416407766990293,265.2640000000003,18.915650485436878,317.3720606060608,0.3793690476190476,3.4220588235294134
MAHAGAON,7.256934156378603,336.0550323643414,46.758401984435814,930.3555913419916,0.4842918217054263,1.226261410788383
MAHALGAON,7.418666666666668,221.05199999999996,18.69513888888889,621.376376811594,0.4410666666666664,7.414142857142857
MAHURKUDA,7.42684210526316,266.0421272727272,17.263122807017538,309.4464814814815,0.38049090909090905,3.914736842105264
MALKANPUR,6.614285714285713,176.8285714285714,12.912285714285714,273.9714285714286,0.4937142857142858,22.86342857142857
MANDOKHAL,6.534374999999999,162.21875,12.780937500000002,297.90625,0.4625806451612904,22.38125
MORGAON,6.854166666666668,157.8125,12.801678321678324,297.6223776223776,0.4765972222222222,24.241888888888894
MUNGALI,6.756122448979593,155.76530612244895,11.662857142857142,272.7157894736842,0.4637755102040815,24.787755555555538
NAWEGAON BONDH,7.533181818181815,349.36061586363616,59.0225548148148,668.7482007272728,0.4993896347031965,1.4631550458715603
NIMGAON,7.4292156862745085,266.8080312500003,18.232510000000012,323.4508235294117,0.3816736842105263,2.886176470588236
PANDHARWANI(MAL),6.715833333333332,165.95454545454547,11.983636363636364,278.7,0.575,28.93454545454546
PANDHARWANI(RAI),6.708571428571432,158.2608695652174,12.783428571428573,281.2173913043478,0.5451428571428572,27.92757142857143
PARASTOLA,7.351851851851853,385.3465348148149,65.23141333333332,618.1986461538463,0.5504940740740741,2.2867692307692304
PARSODI(RAI),6.661249999999997,150.6875,13.163637499999998,299.2875,0.5661250000000002,25.20493670886076
PAUNI,7.5375,311.01112699999993,41.360528,615.0573565217394,0.5040887499999999,4.431225000000001
PIMPALGAON,6.950000000000001,161.95121951219508,12.974736842105264,274.475,0.5497560975609754,23.141282051282055
PRATAPGAD,7.236363636363634,313.7713765454545,49.57991563636364,720.3620072727274,0.4482447272727272,1.9112745098039219
PUSHPANAGAR (B),6.4,146.10256410256412,12.128717948717949,294.4102564102564,0.5384615384615384,25.24923076923077
RAMGHAT,7.472307692307693,285.73802846153836,71.06422250000001,530.456,0.41028000000000003,3.1093153846153845
RAMNAGAR,7.466060606060608,281.92633333333333,17.01360606060606,308.8809677419355,0.3987878787878789,3.3424242424242427
RAMPURI,7.167894736842103,309.6925484210526,64.79494736842105,649.703747368421,0.4424184210526316,2.070894736842105
RANJITOLA (N.V.),6.882941176470588,178.95588235294116,15.710606060606061,418.66735294117655,0.5491176470588236,15.980882352941176
SAWARTOLA,7.444117647058825,230.12812500000004,22.323529411764714,615.399411764706,0.45875,6.775882352941178
SILLI,7.1933333333333325,363.6596,36.54842666666666,898.4517818181819,0.5215961538461539,2.478692307692308
SINDMARHAN,6.542857142857143,160.07142857142858,12.425,276.2142857142857,0.5085714285714286,22.282857142857146
SIREGAON,6.7196428571428575,149.41071428571428,12.428461538461539,293.4,0.4955357142857141,23.14272727272727
SIROLI,7.4322608695652175,265.1527692307697,18.21759322033898,313.2072566371682,0.37922222222222224,3.7100000000000017
SOMALPUR,6.563043478260868,147.54347826086956,12.066818181818185,292.2608695652174,0.5954347826086954,22.413043478260864
SURBAN,7.440600000000002,262.0848,18.2482,310.28291666666667,0.37486666666666657,3.7952083333333335
SURGAON,6.971428571428571,173.73333333333332,12.204,417.0,0.5553333333333333,22.39
TAVASIKH,6.7943181818181815,159.45454545454547,12.539512195121949,294.3863636363636,0.5068181818181817,23.11735632183909
UMARI,6.695652173913045,169.2608695652174,11.961739130434784,302.2173913043478,0.4108695652173914,17.08173913043478
YELODI,7.231279069767441,257.050932,30.692209302325576,538.4225162790699,0.5154464705882352,11.147209302325578
YERANDI,7.030105263157898,221.2742631578948,15.282136842105265,309.8282417582417,0.5098526315789474,11.569368421052635
ZARPADA,7.431951219512196,264.17007692307686,16.15378048780488,323.182,0.3777948717948718,3.870000000000001
ALEWADA,7.3965909090909125,265.35567441860456,18.35752272727273,312.79541860465116,0.3800476190476191,3.067906976744185
AMBHORA,7.418666666666668,264.36807142857145,18.835066666666666,323.88384615384615,0.3787142857142857,2.519333333333334
AMGAON,7.392285714285714,269.0162,20.048657142857138,322.05411764705883,0.3847333333333333,3.2317142857142858
BALAPUR,7.41,268.8293333333333,18.558312500000003,316.1423125,0.3844666666666667,3.975625
BELGAON,7.415882352941178,266.3990733333334,17.58582352941177,325.555,0.3810000000000001,2.731875
BHAGI,7.400200000000001,265.20331111111113,17.712500000000006,324.77458695652166,0.3793111111111112,3.003181818181818
BHARREGAON,7.388372093023257,283.4198604651163,17.145744186046514,310.69440476190465,0.4052790697674418,3.0145714285714282
BILARGONDI,7.461052631578947,262.5015555555556,19.72373684210526,318.6625,0.3754444444444444,2.795
BODALDAND,7.318333333333332,266.83053846153837,16.710846153846152,324.06515384615386,0.3816153846153846,2.77
BONDE,7.406666666666666,266.7728,21.3264,307.14,0.3815333333333333,2.8030769230769232
BORGAON,7.424477611940301,267.1755846153846,18.687134328358205,316.6078805970149,0.3815079365079367,2.9199999999999986
CHARBHATA,7.446727272727273,287.5098867924528,18.54825,317.4035384615385,0.41111320754717,3.268928571428572
CHICHEWADA,7.4272307692307695,266.06635593220335,17.909169230769233,319.56285,0.3802542372881357,3.5438461538461548
DAWAKI,7.415777777777778,265.58899999999994,18.290222222222212,313.54197727272725,0.3798466666666667,3.732666666666667
DEORI (CT),7.425288461538464,267.0221919191921,18.36534821428572,317.56636036036036,0.3816060606060605,3.3784821428571417
DEWATOLA,7.401666666666667,262.47316666666666,18.5048,327.83682608695665,0.3754,3.530666666666667
DHIWARINTOLA,7.4203125,264.38353125,17.228718750000002,307.13334375,0.3784193548387095,3.825333333333333
DHOBISARAD,7.512222222222222,264.41970588235296,17.918111111111113,305.49187500000005,0.3744705882352941,3.4682352941176466
FUKKIMETA,7.435365853658537,270.3457283950618,17.80913414634147,311.8656187499999,0.3866296296296297,2.6759756097560983
FUTANA,7.435599999999999,271.64160869565217,17.631359999999994,310.75436,0.3855217391304348,3.438
GADEGAON,7.475256410256411,266.17469333333344,18.11124430379747,313.59289999999993,0.3806666666666668,3.2451898734177207
GARARTOLA,7.446000000000001,261.7920714285714,18.429733333333328,331.1615000000001,0.37442857142857133,3.775714285714286
GOTABODI,7.472222222222222,288.9365185185185,18.027038461538464,324.1111666666667,0.4131481481481482,4.032962962962963
HALDI,7.443777777777778,266.25602173913035,18.146652173913047,317.11943181818185,0.380217391304348,3.300652173913043
ISTARI,7.367142857142857,265.9984761904762,21.557857142857138,312.49900000000014,0.3803809523809524,2.6404761904761904
JAMANAPUR,7.462499999999999,264.5296666666666,19.54445454545455,319.2001,0.37833333333333335,3.650833333333333
JETHABHAWDA,7.447931034482759,266.6891379310344,18.389931034482764,322.40333333333336,0.3793214285714286,3.535862068965517
KADIKASA,7.4419230769230795,295.95099999999996,17.51169230769231,315.9925,0.4231346153846154,3.74153846153846
KALCHUA,7.48,271.24263636363634,19.86683333333333,325.584,0.3879090909090909,3.3290909090909087
KANHALGAON,7.403863636363636,279.80378260869566,17.102933333333333,313.9701086956522,0.4001086956521739,3.514282608695653
KAWALEWADA,7.494999999999999,265.99842857142846,18.315071428571425,299.25357142857143,0.3804285714285714,2.786153846153846
KESORI,7.453639999999999,266.63266666666664,15.739416666666667,304.3995652173912,0.3811666666666666,2.9454545454545453
KHAMBKHURA,7.445483870967742,269.8363870967741,17.377741935483876,323.1123076923077,0.3859032258064517,3.3551612903225805
KOSABI(KH),7.424399999999999,264.491,17.7574,310.82559999999995,0.37828,2.6818181818181817
KOSBI(BK),7.411111111111111,265.21836842105273,18.55468421052632,323.19668421052637,0.3793157894736842,3.3731578947368424
KOTIJAMBHORA,7.440384615384616,267.14392000000004,18.364538461538466,312.5926923076924,0.38211999999999996,3.7230769230769214
LENDIJOB,7.2666666666666675,265.52275000000003,18.5863125,327.13812499999995,0.37975,3.864375
LOHARA,7.416285714285716,265.308611111111,16.59011111111111,320.99925806451614,0.3794444444444445,2.538055555555556
MAKARDHOKADA,7.423939393939395,272.0075757575757,18.617272727272727,322.119,0.389,2.4318181818181817
MANGARDOH,7.406666666666667,333.8333714285715,18.213285714285718,314.68761904761914,0.4771904761904762,3.128500000000001
MARAMJOB,7.411851851851853,281.77022222222223,19.985592592592603,323.55683333333343,0.40292592592592585,3.916296296296297
MASULKASA,7.448571428571429,272.40809523809514,19.585380952380948,316.18552380952383,0.3895714285714286,3.3061904761904763
MASURBHOWDA,7.4105555555555584,287.58627777777775,17.234222222222222,311.07666666666665,0.4112222222222222,4.116111111111111
MEHATAKHEDA,7.4490322580645145,264.13284374999995,18.66006060606061,327.9415384615385,0.3777500000000001,2.8620689655172415
MISPIRI,7.411666666666667,271.3603076923077,16.808966666666667,309.17333333333335,0.3880769230769231,3.332666666666667
MOHANDI,7.427692307692308,264.241923076923,19.619923076923076,316.68363636363637,0.3779230769230769,3.125
MULLA,7.415322580645165,266.29712727272727,17.283370967741938,321.8514333333333,0.3804236363636365,3.9620967741935504
MUNDIPAR,7.385454545454545,294.4410833333333,17.25916666666667,315.10763636363635,0.42100000000000004,4.045833333333333
MURDOLI,7.3909375000000015,303.81756250000007,17.953374999999994,316.4922222222223,0.43440625,3.71875
MURPAR,7.4554285714285715,270.1379855072464,18.02724285714286,323.88084375000005,0.3858115942028987,2.7939062500000014
NAKATI,7.4345588235294136,265.90425000000005,17.871820895522394,319.0038484848485,0.38029411764705895,3.3217647058823534
NILAJ,7.3995454545454535,265.1925217391304,16.443652173913044,313.51421052631576,0.37926086956521743,2.83578947368421
OWARA,7.415465116279074,264.9091382978727,18.770863157894734,318.86972727272735,0.3786914893617022,2.9191249999999997
PADAMPUR,7.388297872340425,266.3893617021276,18.624041666666667,312.73483333333337,0.381,3.976875
PALANDUR,7.445172413793106,266.19878571428575,18.67720689655172,312.38727586206903,0.3807142857142858,4.000344827586208
PALANGAON,7.451346153846153,264.2015882352941,17.770423076923066,326.9504375,0.3778627450980392,2.9223076923076934
PALASGAON,7.453714285714284,267.3337575757576,22.346371428571423,313.03066666666666,0.38233333333333336,3.0362857142857145
PANDHARPUR,7.4608333333333325,264.2703809523809,17.064120000000006,327.15770833333346,0.3779523809523809,2.872
PANDHARWANI,7.4606249999999985,264.90340000000003,21.752250000000004,309.540625,0.3788666666666667,2.7175
PARSODI,7.476216216216216,271.40110810810813,18.14951351351351,327.35166666666646,0.3881351351351351,3.9537837837837815
