Village,pH,N,P,K,OC,Fe
KAYGAON,8.066216216216207,296.86660617059886,10.63960431654678,494.92726618705115,0.4246872727272712,1.9618647166361995
KHADAK NARALA,7.8796946564885415,407.03949352357336,21.291849086419735,663.3056603773582,0.6056975930521079,5.0962627930174556
KHADAK WAGHALGAON,7.740114942528738,149.05610344827585,16.072,414.13471264367814,0.4188372093023256,1.4483333333333337
KHADGAON,7.938854166666664,249.63093749999987,11.259166666666669,452.3760416666667,0.3555578947368424,3.149999999999999
KHAIRGAWHAN,8.136969696969695,266.48208955223873,11.699999999999996,454.33477611940316,0.3788955223880596,3.099253731343284
KHOJEWADI,8.112631578947367,242.29789473684207,12.204473684210527,754.0160526315786,0.4526315789473685,4.570526315789474
KHOPESHWAR,8.163846153846158,133.74287234042558,13.534255319148937,757.5094680851065,0.4696774193548391,2.4361595744680864
KINHAL,8.414643628509701,372.2146108941594,20.46758137404585,571.0999267399262,0.5388938858195209,4.537566654205596
KOBAPUR,8.114482758620689,239.2013793103449,11.795172413793102,718.6813793103448,0.4113448275862069,4.407586206896551
KODAPUR,11.289349514563105,187.7054205050504,8.058129417475726,494.85601941747564,0.2769012121212121,3.3532957446808522
LANZI,8.051568627450981,236.61450980392152,12.115882352941178,766.9547058823528,0.42960784313725503,4.568235294117646
LIMBE JALGAON,7.906545454545465,385.3500238717946,10.413186538461543,492.2478205128194,0.5504999999999997,3.694666666666672
MAHALAXMI KHEDA,14.78,27.4906,13.195120000000001,465.68700000000007,0.420796,2.0964
MAHEBUBKHEDA,7.771585623678651,325.58661999999987,13.721791652173927,757.3020474137926,0.4761283224400864,4.427624369158879
MAHMADPUR,8.205909090909092,201.27409090909092,10.677272727272726,676.5131818181818,0.395,3.5181818181818185
MALIWADGAON,8.120514705882353,278.0899264705883,9.863529411764713,638.5120588235295,0.34882352941176503,3.789117647058824
MALUNJA BK.,8.184035087719295,184.20508771929838,10.911929824561408,831.8478947368422,0.3849122807017544,2.98280701754386
MANDVA,10.656946153846157,226.92071108527125,4.859682720000001,401.2348846153846,0.32420054263565884,4.917804615384615
MANGEGAON,8.087903225806452,184.7061154411766,14.977478905109495,559.7339259259261,0.4714138636363637,1.6902379562043799
MANJARI,7.428871951219512,260.03503067484644,14.938797468354435,305.69375796178326,0.27613924050632915,1.7116410256410255
MANJARPUR,8.01695652173913,288.78521739130434,18.679565217391293,729.1568888888887,0.44478260869565217,4.533478260869567
MAUJUDABAD,8.083648648648651,105.05716216216221,14.546891891891887,636.1305405405404,0.4593243243243242,2.1921621621621616
MENDHI,8.06393442622951,76.69131147540983,17.330491803278687,633.5865573770493,0.4698360655737706,2.931639344262296
MENDHIPUR,8.060344827586206,1.0307692307692304,7.525862068965517,635.0434482758621,0.3235714285714285,2.959642857142857
MHASA,8.093428571428571,112.69070422535209,14.494647887323945,622.9001408450706,0.4378873239436622,2.445774647887324
MIRZAPUR,7.628975903614456,312.0754177710842,19.899764390243906,606.3371084337348,0.4559291566265057,4.023817831325308
MUDHESH WADGAON,8.187234042553191,234.87255319148937,12.452340425531915,658.1240425531915,0.3623404255319149,4.231276595744681
MURMI,8.1548,238.8372,12.2688,730.6211999999997,0.4644,3.8936
MURSHIDABAD,7.949375,249.07453125000004,12.590793650793653,514.50125,0.3856875000000002,3.24921875
MUSTAFABAD,8.047142857142855,238.03285714285718,11.602619047619047,537.3354761904764,0.3659047619047619,2.73904761904762
NANDEDA,7.877786885245894,411.36169077551017,24.79889448275861,827.3532653061221,0.6109987190082637,4.16080359504132
NANDRABAD,8.0,39.44470588235294,15.81,506.8788235294119,0.46125,1.3023529411764705
NARAYANPUR,8.093823529411765,235.75352941176467,10.196764705882355,872.8223529411764,0.43647058823529417,4.278823529411763
NARAYANPUR BK.,7.994805194805193,46.66193506493507,16.301454545454543,494.9126233766234,0.5474025974025974,1.3519736842105263
NARAYANPUR KH.,8.138275862068964,145.33689655172415,13.380689655172414,776.0517241379312,0.35482758620689664,4.879310344827585
NARSAPUR,8.066470588235294,249.40411764705883,12.551764705882356,754.7058823529413,0.38176470588235295,4.015294117647058
NAWABPUR,7.3825270270270265,284.2287837837837,19.20653846153846,451.15714285714256,0.3492207792207793,2.605960526315789
NEVARGAON,8.025378151260506,136.97420168067222,9.442838983050844,575.0151898734181,0.4558995815899578,3.966127659574469
PACHAPIRWADI,8.041515151515151,278.8189393939394,19.668636363636374,761.7259090909092,0.4746969696969698,4.383939393939395
PADALSA,8.057767857142856,92.6781415929203,15.295929203539824,633.6984955752216,0.43831858407079627,3.1936283185840697
PADAMPUR,8.1353125,218.06781249999997,15.997500000000002,501.0128125,0.37428125,3.210312500000001
PAHADPUR,8.146521739130433,164.70826086956518,13.90565217391304,866.8113043478261,0.34217391304347816,4.9226086956521735
PAKHORA,8.053846153846157,184.1251636363637,13.902956204379564,516.3948540145984,0.4869776119402986,1.5675182481751817
PALASGAON,8.151655629139071,47.15925165562911,16.384563758389252,538.3932980132447,0.5667768595041321,1.2665048322147665
PANDHAROHAL,8.125878962536023,157.90771587179466,10.138399565217384,417.5015826972012,0.4419116883116879,6.168966751918157
PENDAPUR,8.113263888888888,279.3337062937063,12.314253521126766,651.8657042253524,0.3724305555555554,3.0261538461538438
PIMPALGAON,7.620491159135553,363.1475972177426,23.415401357285447,629.187632653059,0.5165759879032261,4.420278187372718
PIMPALWADI,8.153181818181817,141.4059090909091,14.293181818181814,744.730909090909,0.36727272727272736,5.718636363636365
PIMPARKHEDA,8.01403846153846,46.05403846153846,16.678846153846152,491.3801923076923,0.5584615384615383,1.3401960784313725
POTUL,8.114634146341464,284.0365853658538,12.540238095238092,259.22619047619054,0.2330952380952381,1.9826428571428567
PRATAPPUR,8.11351351351351,240.03162162162158,10.82756756756757,650.6737837837837,0.3786486486486487,3.8443243243243246
PURI,8.090500000000002,154.6845,15.001499999999998,336.46377499999994,0.4580933333333334,1.9006329113924048
RAHIMPUR,8.057096774193548,194.237,9.204064516129034,627.4078064516128,0.4463870967741936,1.985666666666667
RAIPUR,7.833672768878719,506.05702483407015,20.215224708737843,571.4845189255202,0.7215740154867251,4.066457888493473
RAJANGAON POL,8.134375,238.8583333333333,13.527499999999998,751.0533333333333,0.3691666666666667,4.0387499999999985
RAJURA,7.992758620689662,361.9360934230784,9.114690057034196,438.46244186046516,0.5227596153846155,3.9317110266159614
RAMRAI,8.16297029702971,399.4639493518511,12.550379320987624,468.3306329113925,0.5777469135802471,3.6032919254658298
RANJANGAON NARHARI,8.060919540229882,383.642774566474,16.440231213872828,541.4022093023253,0.5497126436781612,2.511954022988504
ROTASTHAL,7.99888888888889,285.7261111111111,18.224444444444444,753.6294444444444,0.505,4.5633333333333335
SAIDAPUR,7.77888888888889,211.7133333333333,14.71,498.0,0.29777777777777786,2.341727272727273
SANAV,8.12480769230769,222.17384615384609,12.640384615384615,832.3012826923077,0.4521153846153847,4.314509803921569
SANJARPUR,7.954090909090911,149.18940298507468,15.128378787878788,355.20343283582093,0.4015384615384617,2.5188059701492542
SANJRABAD,8.0565,100.4280487804878,14.798999999999998,662.880243902439,0.4602439024390244,2.1657500000000005
SARANGPUR,8.068823529411764,281.87117647058824,16.919999999999998,734.6670588235294,0.3635294117647059,4.352941176470589
SARIFPUR,7.9813725490196035,386.27442413533885,21.313427499999975,688.2663281249997,0.5797541353383461,4.764145343511449
SAVKHEDA,8.203999999999999,82.98645833333333,9.506688333333337,666.1483333333333,0.3064677142857144,0.3334857142857142
SAYYADPUR,8.155,144.8259090909091,15.560909090909087,833.5495454545454,0.3613636363636364,4.763636363636365
SHAH NAWAJPUR,8.098301886792452,252.63622641509443,11.655471698113208,521.0026415094338,0.3881132075471698,2.9469811320754724
SHAHAPUR BANJAR,8.095,247.27791666666675,13.838958333333332,488.34375000000017,0.34437499999999993,2.6904444444444446
SHANKARPUR,7.5760409556313935,377.8817198327764,21.147711270903038,623.4408695652179,0.6472207692307688,3.3937599331103656
SHENDURWADA,8.047314960629924,206.8834113229572,8.3750762934363,465.0254615384615,0.2653099609375,3.4373048780487805
SHINGI,7.665230769230773,268.3369230769233,11.764375000000005,228.07515625000008,0.16317460317460314,1.857421875
SHIRODI,8.139423076923077,271.62557692307706,11.174615384615382,689.5269230769228,0.3540384615384615,3.5900000000000007
SHIVPUR,8.849481012658241,177.46885718562874,7.511941882352934,307.02786390532526,0.2527174251497005,3.4052753246753267
SHIVRAI,7.98888888888889,46.229444444444454,16.302222222222227,491.8166666666667,0.5033333333333333,1.5799999999999996
SIDDHANATH WADGAON,8.163146067415731,269.0622247191011,9.638595505617973,739.3311235955057,0.3817977528089889,4.2262921348314615
SILLEGAON,7.4864516129032275,262.00081300813014,16.449349593495942,397.01750000000015,0.30764227642276426,2.238411290322582
SINGPUR,8.09582089552239,123.75816901408459,14.402957746478867,582.7240845070423,0.4742857142857143,2.285042253521127
SIRASGAON,8.19278260869565,164.70817391304345,12.127280701754394,779.6221739130436,0.3853913043478261,3.37438596491228
SIRESAIGAON,8.108125000000001,227.0989583333333,13.033125,756.0546808510637,0.4297916666666666,4.174782608695653
SOLEGAON,8.126190476190478,124.84273809523806,15.9752380952381,776.4376190476191,0.3639285714285713,4.754523809523809
SULTANABAD,7.989925788497215,277.00276515828745,8.726780315398893,475.0587617260785,0.3990018656716412,3.6058208955223883
SUREWADI,7.510400000000002,276.188,18.2388,342.1599999999999,0.10304347826086956,1.7042
TAKALIKADIM,8.15,253.43727272727278,10.309318181818183,735.265040909091,0.3893181818181817,3.7681818181818176
TAKLIWADI,8.081621621621625,252.8825,13.878473684210524,201.1025641025641,0.36275,1.2985000000000002
TALESAMAN,8.133172413793105,138.41586206896548,12.170344827586206,759.5820689655175,0.4020689655172413,4.051724137931036
TALPIMPRI,10.960658730158734,232.62158476190484,9.010130737704918,492.1670634920634,0.29518420634920634,3.617425396825398
TANDULWADI,8.122673267326732,274.0142120120118,11.001288132530107,562.3974922600621,0.3848062162162163,3.050527327327328
TEMBHAPURI,8.090210526315786,110.76284210526319,14.780736842105265,651.0212631578947,0.4286170212765958,2.108736842105265
TOKI,8.33360655737705,74.71522580645161,9.91475409836066,867.4459259259257,0.4345344827586207,3.4096129032258053
TURKABAD KHARADI,8.174110389610393,265.21810837662343,9.894922077922075,731.3708181818182,0.3992105263157895,4.317058823529411
UMARPUR,8.155,121.85571428571428,15.015,805.6964285714287,0.3614285714285714,5.422857142857142
UTTARWADI,8.07344827586207,86.63327586206896,15.260344827586207,682.9843103448277,0.476551724137931,3.0158620689655184
VAIRAGAD,8.108416666666667,263.1512499999997,12.27306666666666,476.01605749999976,0.3767500000000001,3.3484166666666666
WADALI,8.077256198347111,259.3123606557375,12.652868852459008,469.2896721311476,0.3828114754098361,3.3707377049180334
WADGAON,8.098461538461539,254.40615384615384,9.546410256410258,668.3248717948718,0.3233333333333333,3.56974358974359
WAHEGAON,7.9846938775510194,45.06253807106597,16.225025380710655,521.4073096446701,0.5484263959390865,1.0685263157894744
WAJNAPUR,7.702968749999988,338.24579013020883,16.733716382978752,817.9148548812668,0.4982043832020999,4.2352157142857285
WALUJ BK. (CT),7.9908247422680425,45.279617346938814,16.31132653061227,510.2646683673466,0.5377806122448969,1.2251047120418852
WALUJ KH.,7.42290243902439,371.9414634146338,6.950750000000001,260.97400000000005,0.2595000000000001,1.8217948717948715
WASUSAIGAON,8.009895833333335,265.6451041666666,12.423229166666665,612.0785416666669,0.4449999999999999,5.229791666666669
WAZAR,7.757794117647059,385.8444847222222,22.363917222222227,888.1277777777775,0.5439269444444447,5.0759898611111085
YESGAON,7.725221238938053,142.066814159292,16.40026548672567,469.6299115044249,0.4697345132743362,1.2751250000000005
ZANZARDI,10.713025862068964,182.04983274336288,9.80365895652174,296.64884955752206,0.2689870175438598,2.9799560344827616
ZODEGAON,7.448823529411764,312.8382352941176,15.541029411764702,429.1501492537314,0.2850746268656717,2.0984117647058818
ADGAON (PISHOR),7.900189214758786,164.99922403973483,9.228536025145077,371.559434247873,0.24428724692526024,3.4017140684410583
ADGAON JEHUR,7.946833333333331,117.8130379746835,9.723544303797468,298.47448717948726,0.35417721518987344,3.2374025974025984
ALAPUR,7.967036516853937,203.9269662921347,12.647727272727268,572.0446629213483,0.4519101123595504,3.892696629213481
AMBA,8.029216117216121,152.1359362549801,10.14139622641509,558.4917518248177,0.44066390041493797,2.169452554744527
AMBALA,8.165771604938271,144.8738043478261,12.165836065573766,406.3154347826088,0.4310714285714282,3.2094673913043468
AMBEGAON BK.,7.697344117647058,277.78235999999987,19.531880857142845,377.2008571428573,0.3968328571428573,3.3268571428571434
AMDABAD,7.7281379310344835,187.8627586206897,15.164827586206894,650.8041379310345,0.5008333333333334,1.1242307692307691
ANDHANER,7.745807692307705,167.93453947368428,11.269662379421199,516.9778681672029,0.4415160256410249,2.291927512355849
ATHEGAON,7.90379856115108,190.46699159663865,9.775072463768113,607.5005072463771,0.3975539568345325,3.4869784172661857
AURALA,8.048754166666665,200.76260372960368,10.632904564315355,529.1460788381744,0.3342369020501139,1.9550622406638998
AURALI,7.921102941176473,183.80476923076915,8.218813559322031,445.647205882353,0.4074999999999999,2.8360714285714286
BAHIRGAON,7.9171423841059605,147.48375,6.085734265734266,730.6442684563757,0.5076158940397353,4.338783783783784
BALKHEDA,8.033421052631581,51.55914285714285,11.010810810810812,581.9546153846153,0.3918918918918919,0.8645714285714288
BANSHENDRA,7.995984848484849,263.70714285714257,7.539248120300746,473.1835338345865,0.43842105263157855,4.243684210526314
BARKATPUR,8.065255474452556,200.24613138686118,7.077388059701492,596.3071532846718,0.4350364963503647,3.9791240875912415
BELKHEDA,7.9698484848484865,288.5168656716418,10.20358208955224,669.867014925373,0.366268656716418,3.6128358208955222
BHARAMBA (BHARANBAWADI),7.841333333333332,272.9198831168831,30.15038961038961,331.29454545454564,0.3905194805194806,7.100138888888892
BHILDARI (NAGAD),7.751636363636362,313.13934221556883,1.4574429333333314,430.3587700534758,0.5026080239520968,2.7595016042780767
BHILDARI (PISHOR),7.981027027027025,168.97724576271185,10.846000000000005,526.5475378151259,0.4450000000000003,3.290759493670886
BHOKANGAON,8.022868852459021,219.72211382113815,7.504032921810701,620.4383739837406,0.4858943089430899,3.8657723577235763
BHOPEWADI,7.436834061135353,218.23108999999974,10.055188429203543,451.7196491228066,0.3117591428571432,2.547973799126638
BIBKHEDA,8.136191780821921,174.37863013698632,9.243888888888888,410.9753424657534,0.3823287671232876,3.180000000000001
BOLTEK,7.772916666666666,181.6625,9.743333333333334,345.92727272727274,0.3469999999999999,3.458333333333333
BORMAL TANDA,7.963149999999998,164.16070312499997,7.677680000000002,473.79804687499984,0.4353906249999998,2.6216692913385837
BORSAR BK.,8.177517241379306,192.10699570815467,12.49150214592274,540.2383760683758,0.3670815450643781,3.310512820512821
BORSAR KH.,8.167488188976384,225.7392968749999,10.529426229508195,596.1479687499998,0.38299999999999995,3.9454687499999994
BRAMHANI GARADA,7.651218181818181,153.63454545454545,9.811296296296298,162.5517272727273,0.3944859813084112,3.5640366972477078
CHAMBHARWADI,8.06714354066986,216.40537037037038,12.78439252336449,498.0192890995252,0.4031162790697673,2.762175925925925
CHAPANER,8.107414634146338,129.49474114441404,10.02341927710843,494.6398575000002,0.39131979695431457,1.9852096385542182
CHIKHALTHAN,7.922849740932684,156.89919139767022,93.51404211904759,283.46655178416063,0.2005150357142871,3.5323324281150086
CHIMNAPUR,7.891555555555557,190.05022222222226,9.500666666666667,313.93772727272733,0.3865116279069768,1.8622222222222224
CHINCHKHEDA BK,8.000207142857144,181.01,9.89812030075188,522.4805000000001,0.33748148148148144,3.8680575539568345
CHINCHKHEDA KH.,8.105836538461544,162.9049140049139,10.642684085510682,501.4988019559901,0.3551908396946562,2.040118483412322
CHINCHOLI (L),7.589327586206896,284.9142232276657,22.147321911764717,368.98525862068965,0.4468337463976944,2.7231908309455584
CHIVALI,8.057534351145044,148.11742574257428,10.835272727272725,426.37098484848485,0.3828346456692915,2.914640000000001
DABHADI,7.664525125628124,156.78161757105948,10.066288659793834,490.1201315789477,0.3909972067039112,1.6238000000000006
DAHIGAON,7.7516227272727285,156.8015151515151,10.072444444444448,386.0157575757575,0.39953125,2.3257575757575766
DEBHEGAON,7.909335347432027,154.0667341040464,10.528273529411768,502.9056075581397,0.3965425882352939,2.112593952095809
DEOGAON (R),7.902078025477714,237.8093646129036,7.838710185185175,407.8221070234117,0.36926888888888826,4.246322611464969
DEOLANA,8.148058510638293,227.15266137566144,11.547080430107535,627.2585978835976,0.3937566137566133,3.7092063492063474
DEOLI,7.843326315789472,119.51063157894735,12.154457446808506,667.2195789473687,0.4060421052631579,3.148105263157895
DEOPUDI,8.049357541899441,192.49000000000004,9.728732954545457,521.698922155689,0.35134078212290504,2.9035754189944134
DEOPUL,8.11256228070176,175.34313913043485,9.241099099099099,426.2543652173912,0.49921739130434795,2.3896190476190484
DHAMANI KH,8.02382978723404,263.16266666666655,7.338088333333332,638.213125,0.3821875,3.5033333333333325
DHANGARWADI,8.117954545454547,195.87712121212127,9.343833333333333,413.22742424242415,0.38,3.1704615384615384
DHARANKHEDA,8.008837209302326,190.68232558139542,12.056666666666667,427.8051282051283,0.3730232558139534,2.30046511627907
DIGAON,7.838667883211673,182.9399377737229,10.08212051080551,465.1115087040618,0.2639299999999995,3.641759124087576
DIGAR,8.215972222222224,284.24361111111125,10.716778888888893,474.91233802816896,0.3663194444444444,3.1322222222222225
DONGARGAON,7.923780000000002,150.8826705063291,8.801407575757576,429.9077862595421,0.3317296326530611,2.183079069767444
DUDHMAL,8.02568965517241,219.4145762711865,8.549152542372882,725.0622677966103,0.4142372881355933,3.3955932203389825
GANESHPUR (GANESHPURWADI),7.983499999999998,321.94160000000005,15.97185,719.1205999999997,0.4249000000000001,3.9070999999999994
GAURPIMPRI,8.212386363636359,283.0952727272727,11.466458181818178,458.6183636363639,0.35590909090909084,3.3160919540229883
GAVHALI,7.93912121212121,155.06269999999995,12.205099999999998,393.5681720430107,0.4047368421052632,0.268367088607595
GHATSHENDRA,8.143930921052629,166.8077707006369,9.424713375796168,555.4442993630578,0.4473885350318474,2.975095541401274
GHUSUR,7.9626666666666654,159.47323529411773,11.369194029850753,483.94521739130465,0.456029411764706,2.7362318840579705
GHUSUR TANDA,7.948140845070427,192.62549295774653,10.63086956521739,537.0847887323945,0.4321126760563382,2.57718309859155
GONDEGAON,8.14664545454546,220.83124999999995,11.624999999999993,565.9874107142857,0.4245045045045045,2.6121428571428558
GUDMA,8.114344262295084,154.77835820895513,8.132985074626866,478.82865671641775,0.4649253731343285,3.3701492537313444
HARASWADI,8.065966850828728,203.1128021978021,8.352033898305086,592.0432044198898,0.4809890109890109,3.84827422222222
HASANABAD,8.019318181818186,241.18704545454557,7.5379545454545465,352.9297727272726,0.3900000000000001,4.460454545454546
HASANKHEDA,8.033783999999999,159.7439655172414,9.320714285714287,618.7137795275593,0.4883478260869567,2.2125984251968513
HASTA,8.174945165945182,302.2388282446036,22.200399375928694,457.20717510853723,0.43262271942446096,3.808825714285725
HATNOOR,8.13552356020942,202.11852405721746,6.021202517985602,257.0418044117648,0.42662187088274056,4.624921875
HIWARKHEDA (GAUTALA),7.7420241935483896,171.7175806451613,8.374919354838708,148.55422764227643,0.4201639344262298,2.9730731707317073
HIWARKHEDA (KH),7.9082548780487825,169.25121951219515,9.188536585365853,328.7602531645568,0.39898734177215206,3.9508536585365865
JAITAPUR,8.007403025477704,174.1360696202533,10.207696245733814,492.2271900958469,0.38991803278688414,2.535849765258213
JAITKHEDA,8.084477949940405,245.18928307048907,16.89620850602411,451.99733242134005,0.4238965949820781,2.626574750000008
JAITKHEDA TANDA,7.242916666666665,167.28551724137924,9.221689655172415,305.49500000000006,0.4198275862068966,4.4228070175438585
JALGAONGHAT,7.9994830434782624,195.84401809954727,11.205387931034503,589.5750431034487,0.40723030172413777,4.071515151515154
JAMDI (F),8.057,137.6531818181818,14.497142857142856,262.9280952380953,0.3845454545454546,0.2961904761904762
JAMDI (GHAT),8.085345454545456,159.10701818181818,10.15981818181818,418.88413272727274,0.4400465116279071,1.5746428571428563
JAMDI KH.,8.172125,212.81740000000016,9.934724351464439,682.0322317596565,0.3251255230125522,3.4927631578947342
JAWAKHEDA BK.,7.96140890688259,169.55820512820517,10.494072580645152,536.7280399999999,0.4070119521912349,3.7020634920634894
JAWAKHEDA KH.,7.814256756756757,149.82887671232882,12.061973684210525,291.7268,0.4014666666666668,0.7434444444444446
JAWALI BK.,8.007935779816513,156.23928571428567,12.643394495412847,536.5474311926607,0.4155555555555557,3.1255045871559632
JAWALI KH.,7.940446428571431,165.685,14.44,507.59178571428566,0.4153571428571428,0.3573584905660377
JEHUR,8.098947368421051,19.95028880866427,11.413147482014368,503.01175824175834,0.5371884057971011,1.6299999999999997
KADARPUR,7.928513513513514,178.42328767123288,10.297777777777778,638.5161643835618,0.46797297297297297,2.1338888888888894
KALANKI,8.083793103448278,214.00517241379313,10.98,711.818275862069,0.4084482758620688,3.6908771929824575
KANADGAON (KANNAD),7.926175886524823,205.13326241134743,13.368249999999998,508.46787234042563,0.41304964539007066,2.9794857142857034
KANADGAON WERUL,8.028629370629366,192.77680272108847,11.076589041095884,780.7398639455789,0.44268965517241404,3.0811564625850334
KANNAD,7.7837123893805265,140.7057894736842,11.54534782608695,411.87539130434766,0.3380701754385964,0.43280701754385975
KARANJKHEDA JAHAGIR,8.026751313485113,240.44655140350886,7.4035387323943604,354.10236427320496,0.3890877192982447,4.423905429071801
KAVITKHEDA,7.56568181818182,169.29597014925366,10.919104477611935,386.84983870967733,0.4251641791044776,4.01802985074627
KESAPUR,7.978192982456144,213.830586554622,9.346521739130434,621.200168067227,0.4258823529411764,3.4805042016806746
KHADKI,7.9417083333333345,133.22580246913583,6.550645161290323,474.80340425531926,0.38799999999999996,2.7992783505154635
KHAMGAON,8.203197530864196,184.43381818181805,11.197454545454548,452.03339393939393,0.3738787878787879,4.671878787878788
KHAPARKHEDA,7.935335211267608,163.84012195121943,13.53927710843373,459.787023809524,0.43181818181818216,4.0874698795180695
KHATKHEDA,7.9937687296417,170.90214285714276,12.287492163009398,750.49665625,0.4628125000000002,2.7421641791044777
KHEDA,7.938446046511626,183.84166666666653,11.152925581395344,409.8741627906974,0.3909767441860469,2.2446976744186014
KHEDI,7.9805263157894695,261.4426315789474,13.158684210526314,599.8228947368419,0.38105263157894737,3.5284210526315785
KOLAMBI (MAJRA),7.50183333333333,2482.0108608333344,2.805572567567568,733.9833333333332,3.545729404761905,2.8887179487179475
KOLAMBI MAKTA,7.9555128205128165,280.79294871794866,15.246153846153849,678.5098717948721,0.3812820512820512,3.4941025641025645
KOLWADI,7.798751643192485,173.19794973544978,11.749951923076908,418.06029107981203,0.475915492957746,2.751175059952036
KONDBARI,8.088461538461539,252.32769230769227,15.16692307692308,684.4753846153848,0.40384615384615385,3.1623076923076923
KOPARWEL,7.564489932885905,185.16284722222213,16.895135135135142,347.7178721804512,0.5028013793103449,7.691046979865766
KUNJKHEDA,8.09372858490567,158.2176363636364,8.38939252336449,616.0522727272722,0.4070818181818175,3.307649769585253
LAMANGAON,7.901128260869566,137.24967032967032,11.50129032258064,450.1688172043012,0.4307142857142857,1.7103763440860216
LANGADA TANDA,8.034144927536232,183.9066466666668,8.167882352941174,692.5371739130434,0.4626086956521733,2.3577941176470567
LAVHALI,7.995285714285713,229.913,6.980571428571429,356.0074285714287,0.3957142857142856,4.070714285714288
LOHAGAON,7.860718750000008,140.69727526132405,9.871887474048446,484.4221597222224,0.3475524475524472,2.80142361111111
LONZA,7.495795918367352,223.16180393835626,7.060481971830987,419.94628472222234,0.3188037328767122,2.472786896551725
MAKRANPUR,8.04735294117647,250.51176470588237,12.700294117647061,617.4094117647059,0.37420588235294105,3.5
MALEGAON (D),8.103952802359874,241.99868823529442,12.182032439024386,523.4945014925379,0.3795294117647057,3.030589970501476
MALEGAON (LOKHANDI),7.715365853658539,205.48609756097562,7.253170731707318,140.1586111111111,0.42125,5.157560975609757
MALEGAON (THOKAL),7.973132773109254,32.28188225806444,1.162444141176473,206.68074380165362,0.04611711981566823,3.0936113785557904
MALPUR,7.8009558823529455,158.70117647058834,7.8897058823529385,607.0035294117649,0.4404411764705883,4.321617647058822
MATEGAON,8.081018518518519,178.6186754966887,13.689597315436242,494.5903378378377,0.3820121951219511,3.0487116564417183
MEHAGAON,7.858468085106387,178.84000000000012,14.4937,256.331219512195,0.4753469387755104,0.7785952380952381
MEHUN PURANWADI,7.882517241379311,141.72476595744675,12.942842105263164,332.6063736263736,0.3594680851063831,0.7887368421052632
MOHARA,7.930151119402982,149.44654626213585,10.495135551330804,490.2467394636012,0.3033516216216217,1.6337086142322104
MOHARDA,7.547121951219514,207.81439024390232,8.73939024390244,345.01548780487786,0.39032786885245896,4.106097560975611
MUNDWADI,7.995836805555551,164.2538291814948,8.495551663747817,552.8981339130437,0.380219130434784,2.077871080139375
MUNGSAPUR,8.020496551724143,156.2811724137931,8.752965517241375,552.5051034482761,0.44813793103448296,2.040896551724137
NACHANWEL,8.310650641025651,946.9049289835164,10.745559415041793,436.42125748502923,1.3527674175824171,2.6146896551724144
NADARPUR,7.813588495575224,180.70975892857135,10.207242990654203,800.6490624999997,0.3569999999999998,3.175327102803738
NAGAD,7.555632000000005,159.64307258064508,8.458943089430889,271.54145217391317,0.4578512396694217,2.7353553719008263
NAGAD TANDA,7.845380000000001,195.90607843137246,8.0892,481.7429411764707,0.32686274509803925,4.756862745098041
NAGAPUR,7.707542857142854,204.2310597747185,13.232664791366869,362.1063715710728,0.2917592365456825,3.1173813366960834
NANDGIRWADI,7.891959183673471,148.79376963350785,9.27658163265306,825.4111333333328,0.4271384615384615,2.3260204081632643
NARSINGPUR,8.179183673469389,271.61600000000004,11.631908571428571,469.30742857142855,0.3903061224489796,3.2261224489795928
NEWPUR JAHANGIR,8.118600000000002,139.8966831683168,7.838888888888889,282.5945673076924,0.39014285714285707,3.40783653846154
NEWPUR KHALSA,7.778906249999997,139.3023809523808,31.575195219123486,894.1422078431372,0.4861660079051383,8.659319008264477
NIMBHORA,7.903298245614022,256.6352423896111,9.076717656033278,500.87574468085074,0.3828933636363624,3.159409467455617
NIMDONGRI,7.952239837398374,174.08149199999988,8.167298387096777,426.3414501992031,0.4438247011952191,4.013548387096774
PALASHI KH,7.918084745762713,183.14810344827583,9.532280701754383,591.0738135593223,0.3959090909090908,4.1635593220338984
PALASKHEDA,8.121111111111112,222.08296296296294,13.36234567901234,554.6275308641979,0.3735802469135803,3.418271604938272
PALSHI BK.,7.796784256559768,192.1382215743439,6.497308383233531,578.1985947521863,0.4958309037900872,2.18175953079179
PANGRA,7.981486486486486,289.6985135135135,11.66445945945946,706.4063513513513,0.4021621621621622,3.4267567567567574
PEDAKWADI,8.115045454545454,170.7874418604651,12.11046511627907,642.4876590909091,0.4475,4.3995454545454535
PISHOR,8.026740000000016,261.13870444763364,12.376951359084421,710.5239201141228,0.4276180257510733,3.629864285714283
RAIGAON,8.041702127659573,270.48,8.613541666666668,351.868125,0.4322916666666667,5.045
RAIL NAVADI,8.01643979057592,293.40196891191687,8.280680628272256,626.7583891191712,0.3824352331606216,3.216979166666666
REWOOLGAON,7.865150000000005,175.85075124999997,9.391940632911393,504.25923076923095,0.37716564102564093,2.491025
RITHI,8.214999999999998,273.8773333333334,12.023424,472.15653333333336,0.39175000000000015,3.2073333333333327
ROHILA KH.,8.029790697674414,81.07788888888889,12.303626373626365,519.993908045977,0.4687777777777779,2.8019780219780217
ROJWEPUR,8.042857142857144,50.76913043478261,11.577142857142857,486.60367346938784,0.3940816326530612,1.5389387755102044
RUIKHEDA,7.686666666666667,192.44887096774173,23.15229508196721,293.3719354838709,0.4819354838709679,11.092258064516127
