Village,pH,N,P,K,OC,Fe
SELLUR,6.011803278688522,266.0,11.743380645161277,277.4372131147541,0.3799999999999997,3.3182258064516126
SHANKARPUR,7.140588235294116,386.98125,47.00963020833334,509.982884816754,0.5562499999999998,1.3319774011299437
SHANTINAGAR,6.149999999999999,127.0,15.944705882352944,331.8235294117647,0.5094117647058825,21.618235294117646
SHRINIVASPUR,6.429729729729731,118.13888888888887,14.869729729729734,328.6216216216216,0.46702702702702703,19.879729729729718
SINGAMPALLI,6.225277777777778,321.08936363636366,13.220320733944956,277.7687499999999,0.4585454545454549,3.656355140186912
SOMANPALLI,6.963636363636364,281.0862068965517,16.05844827586207,364.39622641509436,0.4015517241379313,6.845882352941179
SONAPUR,6.3178988326848335,302.26653696498056,14.214022723735432,268.40323275862096,0.43180933852140096,5.827946926070044
SUBHASHGRAM,6.2466494845360865,289.85953608247416,13.799220157480313,261.8003125000005,0.4140850515463925,5.630231958762899
SYAMANAGAR,6.501546391752576,270.81701030927843,15.527658271604937,277.80585365853693,0.38688144329896895,8.285632183908042
TALODHI MOKASA,7.2633935018050515,295.9637748344371,51.16752508361205,432.9069419933554,0.4238675496688751,3.7848619528619545
THAKARI,6.67920792079208,264.66287128712867,17.302244897959184,340.8367346938776,0.4021428571428571,6.18336633663366
THATARI,6.2741489361702145,271.59446808510637,13.14281617021276,273.76532608695663,0.38859042553191536,6.123152173913049
VASANTPUR,6.278461538461545,273.95384615384614,14.921843809523832,269.38784615384634,0.3963846153846155,7.819881422924906
VIKASPALLI,7.349090909090908,204.33333333333331,17.451904761904768,346.0828571428571,0.29190476190476194,9.94391304347826
VISAPUR RAIYYATWARI,6.877999999999999,327.32,17.7844,426.84,0.4676,4.9946
VISHNUPUR,6.145751633986929,289.1058282208589,14.580929673202613,271.6352147239265,0.420414110429448,4.06552147239264
VITTALPUR,6.02162162162163,260.7269736842105,11.859387826086953,272.6771999999999,0.372467105263158,6.993153153153157
WAGDARA,7.022173913043481,267.04878059701537,17.43277855670101,302.3891796610169,0.3908050871080145,3.7149305555555565
WAIGAON,6.847826086956523,308.9130434782609,14.732909090909093,417.9130434782609,0.4156521739130436,7.7156521739130435
WAKADI,6.090510948905107,262.53832116788317,12.523745954198468,275.8917164179103,0.3750547445255476,3.4999242424242434
WALSARA,6.119230769230772,267.92788461538464,15.541836923076923,263.3502380952382,0.3874519230769231,8.021081081081086
WARUR,6.565853658536582,262.2888617886179,14.807469152542375,268.50363636363653,0.3748373983739837,7.448842975206612
WELTUR RITH,7.212857142857139,333.703725,15.796807142857132,317.634056,0.47671946428571393,3.850893617021279
WELTUR TUKUM,6.677936507936508,267.44444444444446,13.941269841269838,303.2830188679245,0.3926984126984127,7.157142857142854
YADAVPALLI,6.486285714285714,287.42909090909086,17.185055999999996,264.09750000000014,0.4104545454545455,4.208571428571431
YEDANUR,7.486206896551722,245.4489655172414,15.706785714285715,244.57931034482758,0.3503448275862069,10.347586206896551
YENAPUR,6.805094339622638,486.10716981132066,66.12245283018868,398.064,0.6945283018867924,4.815283018867921
AMGAON,6.9802349869451685,294.07248691099477,60.00230698162732,422.541727748691,0.6018276762402094,18.163080939947786
BODADHA GAOGANNA,6.889736842105262,295.4211403508773,34.937941176470595,417.1667105263157,0.5914912280701754,22.42900000000001
BODADHA TUKUM,6.514764705882353,254.66208333333336,15.631371,333.0188622754492,0.44525449101796416,15.339764705882336
CHIKHALI TUKUM,7.560795918367346,482.4354,132.71860000000007,497.6402,0.6893999999999998,1.9737777777777776
CHOP,7.0462500000000015,382.30700000000013,50.13818181818182,408.5601282051281,0.5975394736842107,9.65625
DONGAR MENDHA,6.714634146341464,152.31707317073167,14.950731707317074,358.5365853658536,0.5109756097560977,23.216902439024395
DONGARGAON HALBI,6.773684210526314,142.685,16.14830915254237,376.26948275862065,0.5665677966101695,28.889074074074077
EKALPUR,6.945348837209302,238.01833333333332,36.35142857142858,456.0646511627906,0.4676190476190477,10.474418604651165
GANDHI NAGAR,6.771862068965513,311.15967741935486,16.54308936170213,402.6499337748344,0.5504772727272728,24.05337662337663
KALAMGAON,7.4947368421052625,438.94950000000006,112.087978,436.6355,0.6272500000000001,1.9117647058823528
KASARI TUKUM,7.2159821428571425,367.8952589285714,96.49870142857141,426.0456880733948,0.6070089285714284,12.799107142857153
KINHALA,6.782075471698113,227.21933962264148,16.549341886792455,391.6726666666667,0.485731132075472,19.35405660377358
KOKADI,6.9358385093167625,243.81716510903442,35.894460330033,466.8797770700633,0.5554523809523816,18.663095975232185
KONDHALA,7.420328947368422,426.1717948717948,99.88174461538456,458.87307189542486,0.6225961538461541,4.640694444444446
KURUD,6.737368421052635,201.74387811634352,16.63911928358208,388.0730110497237,0.5340606060606063,24.94517543859651
PENDHA,7.461333333333332,452.86352941176466,126.61729882352941,438.1473333333333,0.6464705882352939,1.955714285714286
PIMPALGAON,7.036733333333332,349.29203947368416,25.36280000000001,440.9827631578948,0.5713377483443706,20.993565789473692
POTGAON,7.242105263157893,523.8947368421053,18.86131578947369,471.0126315789474,0.7460526315789474,24.33794117647059
RAVANWADI,6.961019108280254,361.13936305732483,58.974965935483894,397.41114649681526,0.591964968152866,4.979795081967213
SAWANGI,7.074396887159531,314.157274131274,58.712262698412715,401.1634126984128,0.5243774319066147,13.479843137254901
SHIVRAJPUR CHAK,6.6686440677966115,138.78596153846158,13.219690647482011,360.9924812030075,0.5206004201680674,23.66900704225348
TULSHI,6.5900000000000025,205.81777777777774,15.628894382022466,341.5225,0.4713111111111109,19.258666666666674
USEGAON,6.670662251655632,252.1736986301369,14.351131803278687,357.40711409395965,0.538214765100671,14.400526315789474
VIHIRGAON,6.591071428571432,126.45454545454544,14.886111111111115,351.2321428571428,0.5652631578947367,27.23870370370371
VISORA,6.879097222222217,287.91030162412983,15.953079268292687,436.8245952380954,0.5350465116279074,11.524983833718224
VITHALGAON,6.892173913043479,304.29217391304354,18.771351351351353,404.91976744186053,0.5826086956521738,26.921521739130434
ARJUNI,7.011818181818183,205.73445454545453,15.563174545454547,415.64865454545463,0.4694090909090909,10.095454545454547
BHURANTOLA,6.15,179.44444444444446,11.0,271.5,0.322,3.75
CHAVELA,6.952812499999999,218.69163636363632,17.168328484848484,313.1733571428571,0.4685757575757575,10.499393939393943
CHICHOLI,6.740833333333335,200.598125,15.997875,323.8092000000001,0.4204347826086958,11.380416666666667
CHUDIYAL,7.420833333333333,277.38208333333336,19.41666666666666,308.784,0.39666666666666667,3.435833333333333
CICHODA,6.713636363636365,143.19047619047618,15.07090909090909,381.7272727272728,0.479090909090909,17.41272727272727
DEVSARA,6.6068750000000005,208.90625,14.657274666666664,316.7775,0.2984375,6.46
DHORGATTA,6.625,132.5,15.279375000000002,391.875,0.49875,18.91
GAIDONGARI,6.38,290.85,19.433568,265.308,0.4154999999999999,3.38
GODALWAHI,6.11891891891892,264.9189189189189,13.330789189189188,263.82243243243244,0.4086486486486487,3.6548648648648654
JAISINGTOLA,6.487428571428571,232.72727272727272,12.2151725,296.95742857142847,0.3327272727272727,5.036666666666666
JANGADA BK,6.7372093023255815,157.51162790697677,15.046511627906975,360.53488372093017,0.5116279069767441,17.302790697674425
JAPPI,6.5705882352941165,135.19764705882358,16.214705882352938,349.6,0.5688235294117646,31.633749999999992
JAPTALAI,6.6764705882352935,270.8811935483871,15.354001176470588,301.0591470588236,0.3872096774193549,3.725294117647058
JEWALWAHI,7.454736842105263,270.4496111111111,20.740894736842105,321.6020555555555,0.3867777777777777,3.080588235294118
KAMANGAD,6.566666666666666,133.85714285714286,14.291528,344.8814285714285,0.5280645161290323,20.80344827586207
KANDALI,7.441,261.6318,17.7843,310.98799999999994,0.3742,3.6069999999999998
KANGADI,7.369523809523809,269.501375,17.647599999999994,324.6788823529411,0.3824,3.644875
KANHALTOLA,7.001238095238098,229.64436893203882,53.352264150943405,379.27009523809517,0.5581730769230769,12.592358490566038
KARWAFA,6.313725490196076,209.40196078431373,13.676276862745096,300.8270707070707,0.43460784313725503,11.407549019607835
KHAMBALA,7.028461538461538,364.0,15.37930666666667,334.92923076923074,0.52,10.463153846153848
KHAMTALA,6.5294117647058805,247.58823529411762,13.456060606060605,277.5252941176471,0.3541176470588235,5.52896551724138
KHARGI,6.62,145.1,15.398,314.6,0.5730000000000001,21.958
KOKADKASA,6.58,146.80769230769232,14.964615384615385,370.3846153846154,0.5215384615384615,17.715384615384615
KOLARBODI,7.138461538461537,178.8181818181818,20.536104615384616,318.1676923076924,0.25545454545454543,11.936153846153847
KULBHATTI,7.370677966101693,264.83797777777767,17.177327272727275,318.22145652173907,0.3805869565217392,3.69192156862745
MAHAWADA,6.389830508474576,235.13559322033902,13.407054406779661,315.125,0.4866101694915253,9.508983050847457
MALANDA,6.997749999999997,205.395125,16.234371000000003,330.58745945945935,0.45,14.732250000000002
MANGEWADA,6.330769230769231,227.38461538461542,11.937273333333332,311.1525,0.3675,4.8725000000000005
MASARIGATA,6.073333333333332,307.453125,13.50111,259.30875,0.4392187500000001,3.26375
MENDHATOLA,6.328571428571429,202.14285714285717,13.902040816326533,322.38775510204084,0.5190476190476191,11.775510204081634
METEJANGADA,7.444,268.3618,21.4314,314.6439,0.3838,3.341111111111111
MODEBHATTI,6.711538461538463,137.6,14.669568000000002,334.5657692307692,0.5246153846153846,17.0116
MOHOLI,6.590000000000002,362.25,22.217440000000003,288.28700000000003,0.5175,3.8
MORCHUL,7.39125,219.65,20.712664,316.131,0.3145000000000001,11.453
MUJALGONDI,6.1577777777777785,266.5434782608696,12.172608695652174,274.96391304347827,0.4265217391304348,4.664782608695653
MURMADI,7.3028571428571425,277.9411764705883,16.827209999999994,336.4770588235294,0.3970588235294118,10.560388888888891
MURUMGAON,6.183333333333334,224.0,10.93103448275862,274.76666666666665,0.33035714285714285,3.750357142857144
MUSKA,6.352631578947369,265.31673684210534,14.004854545454547,286.11164285714284,0.4150175438596491,3.5325925925925925
NIMANWADA,6.242105263157895,270.2368421052632,14.142426666666667,254.58210526315796,0.38605263157894737,3.5547368421052634
NIMGAON,6.319076923076923,254.13076923076923,11.577327213114753,273.99781249999995,0.3719230769230771,4.2035937500000005
PAIDI,6.553571428571428,133.41071428571428,16.610535714285714,431.69642857142856,0.6169090909090911,27.829642857142854
PANDHARSADA,6.44468085106383,160.02325581395348,15.099148936170216,298.3695652173913,0.46553191489361706,12.552553191489364
PAUNI,6.98186046511628,197.84316279069762,17.348592380952375,328.5700789473684,0.4189874999999999,14.463255813953486
PENDHARI,6.62,144.73333333333332,15.391428571428573,425.06666666666666,0.4866666666666666,21.14133333333333
PUSAWANDI,6.115384615384616,277.61538461538464,14.64,261.64,0.421923076923077,3.7488
RAJOLI,6.069565217391304,179.65217391304347,11.75,282.2173913043478,0.3179166666666667,3.4960869565217387
RAKHATOLA,6.268421052631577,260.6842105263158,13.75,270.0526315789473,0.41578947368421054,3.7572222222222234
RAMPUR RITHI,6.166666666666666,215.72727272727272,14.54054054054054,277.0810810810811,0.36424242424242426,4.930540540540542
RANGI,6.4939024390243825,178.44054878048783,14.15043490909091,341.32879518072286,0.4940512048192766,15.955807228915644
RIDWAHI,7.3856,265.5408333333333,14.835679999999998,331.9983749999999,0.3796111111111111,7.7630769230769205
SALEBHATTI,6.808620689655174,204.24996551724132,16.00959259259259,325.939,0.4807931034482759,10.20310344827586
SINDEWAHI,6.227272727272728,212.63636363636363,14.1,265.90909090909093,0.3427272727272728,3.639
SINSUR,6.25,174.0,14.5,296.5,0.3144444444444445,3.8680000000000003
SODE,6.0,257.15,11.95,291.1,0.3955000000000001,4.3845
SURSUNDI,6.012499999999998,231.7317073170732,11.512820512820511,256.8684210526316,0.3739024390243902,4.023414634146343
TALEGAON CHAK,6.1919999999999975,217.75,12.635294117647062,273.306,0.3395,3.31
TUMDIKASA,6.9457894736842105,117.6,20.88,354.2610526315789,0.25352941176470584,8.082315789473682
UBDALI,6.022222222222222,231.9090909090909,10.545454545454543,250.72727272727272,0.3636363636363637,4.502727272727274
UMARPAL,7.3268421052631565,300.3022857142857,16.547038888888892,342.00155000000007,0.4294428571428571,4.659161111111112
WAGHBHUMI,6.9811764705882355,197.42961764705882,17.69606451612903,318.80180000000007,0.4074411764705882,9.843588235294117
YEDAMPAYLI,6.236363636363635,160.44444444444446,14.29090909090909,256.27272727272725,0.3327272727272728,4.525
YEDAMPAYLI KH,7.045454545454546,171.54545454545453,16.40818181818182,277.1,0.5745454545454546,19.88818181818182
YERKADMOWAD,6.522777777777778,263.25,15.35842105263158,299.7168421052632,0.407,4.937777777777779
YERMAGAD,7.076363636363635,230.4,23.66954545454545,369.8705,0.3345454545454545,10.392000000000001
ZADAPAPDA,6.655769230769232,134.49019607843138,15.829567407407408,357.76269230769236,0.6021698113207545,22.530925925925928
ZARI,6.7875,127.82352941176471,15.181764705882356,313.4117647058824,0.5094117647058823,17.91823529411765
ADANGE (M),7.1949999999999985,374.51214285714286,85.07285714285716,512.6769999999998,0.5261538461538461,12.340000000000002
ALDANDI (M),7.7272222222222195,442.5105263157895,171.90941176470585,578.9789473684211,0.6321052631578947,1.666470588235294
ALDANDI (S),7.735862068965519,437.5875862068966,167.95758620689654,586.6141379310345,0.6248275862068966,1.6248275862068964
ALENGA  M,7.564324324324324,411.0024324324325,100.93621621621624,473.298108108108,0.587027027027027,1.9579310344827583
ALENGA (M),6.872500000000001,400.3225000000001,20.1472,445.39111111111123,0.5717857142857143,31.002142857142854
ALENGA (S),7.117857142857143,448.5985714285714,70.62428571428572,414.2528571428572,0.6414285714285715,6.0200000000000005
ASAWANDI,7.353513513513515,400.5651351351351,73.7789189189189,464.2933333333333,0.5635135135135135,18.847297297297303
BANDE (M),7.763333333333336,432.7653571428571,98.34517857142859,331.5832142857145,0.6182142857142857,1.7088372093023254
BARSEWADA (M),7.694090909090908,431.25959999999986,153.68159999999997,495.91250000000014,0.6156000000000001,1.5132
BHUMKAN,7.2628571428571425,311.09285714285716,51.07142857142858,345.1384615384616,0.4428571428571428,3.9238461538461538
BIRDI (S),7.670454545454548,388.5720411363637,63.23397818181817,565.5399272727274,0.5551020454545454,1.3547105263157897
BODMETA,7.292857142857143,437.5938461538462,73.64928571428571,471.19428571428574,0.6253846153846153,12.974285714285715
BURGI (S),7.856400000000002,408.475,151.50269230769229,406.344,0.5830769230769232,1.6600000000000004
DINDVI,7.48595238095238,455.8910714285713,112.93392857142858,407.5596202531646,0.6430952380952382,11.053333333333327
DODDI S,7.606325581395348,392.928,105.1367391304348,398.74466666666655,0.5706521739130436,2.0745652173913043
DOLANDA,7.4321052631578945,445.5635087719297,90.61280701754384,422.78925925925927,0.6364912280701756,16.473157894736847
GADERI,7.389310344827586,454.1258620689656,83.3862068965517,549.7796296296297,0.6489655172413793,9.76241379310345
GATTA (S),6.849999999999999,377.70833333333326,18.555416666666666,494.87708333333336,0.5395833333333332,39.475
GEDA,7.712366197183099,438.06315068493143,145.54465753424654,364.1186301369864,0.6258904109589043,1.6293150684931506
GILANGUDA,7.5105,383.01799999999986,83.0875,354.32699999999994,0.5429999999999999,16.281000000000002
GUNDAM,7.2812,426.64559999999983,63.1064,511.01565217391317,0.6096000000000001,13.043599999999996
HALEWARA,7.533921568627449,412.31596153846135,106.32942307692308,535.7928846153847,0.5886538461538462,4.008846153846154
JAJAWANDI,7.334883720930233,455.5825581395347,96.17093023255815,408.9351282051281,0.6513953488372093,17.625348837209295
JAMBIYA,6.763333333333334,395.28125,18.330625,425.644375,0.5646875,38.447
JARAWANDI,7.0526470588235295,407.9776470588236,33.0469696969697,395.6514705882353,0.5829411764705883,26.522941176470603
JAWELI (M),7.886400000000003,438.6618518518519,172.16629629629628,396.30304347826086,0.6303703703703704,1.6837037037037037
JAWELI BK (S),7.314833333333335,428.47468333333313,90.01716666666668,417.4259322033899,0.61245,24.00033333333333
JIJAWANDI,7.050344827586205,365.45206896551736,57.477407407407405,444.64137931034463,0.5220689655172412,5.078275862068966
KACHLER,7.771250000000001,392.12937499999987,169.32843750000004,409.45620689655175,0.5906250000000002,1.7794374999999991
KANDLI,7.191599999999998,332.40851851851846,56.5076,329.4761923076924,0.4737037037037036,4.867777777777778
KARAMPALLI (S),7.61388888888889,429.2394736842105,148.94842105263157,429.4494736842106,0.6126315789473684,1.9977777777777777
KARKA BK.,7.253636363636364,388.9727272727272,62.3,350.8654545454545,0.5545454545454546,5.091818181818182
KARREM (M),6.956071428571428,304.7428571428572,31.45555555555556,297.4272,0.4525925925925926,3.8471428571428565
KASANSUR,7.107222222222222,371.5988571428571,59.35285714285714,459.735,0.5244444444444444,4.4523529411764695
KOHAKA,6.943928571428573,426.2972413793104,23.770000000000003,417.04178571428565,0.6089655172413795,21.01448275862069
KONDAWAHI (M),7.3651612903225825,411.1345161290323,86.55916129032259,357.97107142857146,0.5867741935483871,10.143870967741938
KOTAKONDA BK.,6.994166666666667,454.6716666666666,38.7925,450.71,0.65,5.853333333333333
KOTHI (M),7.47625,396.89187500000014,124.16916666666671,456.8766666666667,0.5702083333333332,5.051875
KOTMI,7.506315789473684,444.25552631578944,128.68436842105265,397.8311111111112,0.6347368421052632,6.0015789473684205
KRISHNAR,7.416250000000002,417.534,79.86975,430.35925000000015,0.5892499999999997,15.400999999999994
KUDARI (S),6.905263157894738,416.68421052631584,18.19631578947368,409.0277777777777,0.5710526315789475,32.25052631578947
KUKELI (M),7.049090909090908,460.95947368421054,67.00184210526318,436.99500000000006,0.658421052631579,5.397567567567568
KURUMWADA,6.992727272727271,417.8564444444445,35.79133333333333,370.22088888888885,0.5971111111111109,18.457111111111114
LANZI (S),7.509999999999999,476.14375,120.033125,519.3931249999998,0.6825,4.12875
MAKKEPALLI,7.638666666666666,450.99,188.68000000000004,585.5706666666667,0.6446666666666668,1.7839999999999998
MANEWARA,7.6809090909090925,394.29,22.62,326.5181818181818,0.5545454545454546,5.406363636363636
MANGER (S),7.364814814814813,464.4274074074074,69.1774074074074,436.79148148148147,0.6637037037037037,16.942222222222227
MAVELI(M),7.19,451.4027272727272,66.59181818181818,382.39363636363646,0.6454545454545455,7.237272727272727
MEDHARI,7.192400000000001,393.76,35.77596000000001,536.1220000000002,0.5616,10.7408
MOHARLI,7.093333333333333,369.6,16.541333333333334,376.49285714285713,0.5280000000000001,24.46333333333333
MUSARAMGUDA S.,7.34794117647059,401.62235294117653,88.06294117647056,425.1020588235295,0.5747058823529412,9.981176470588238
NAGULWADI (M),6.6941176470588255,383.8235294117647,18.689411764705888,403.8294117647058,0.5488235294117648,34.70647058823529
NAINGUDA,7.372333333333334,429.631,81.84166666666667,454.69933333333336,0.6136666666666667,22.33566666666667
NENDER (M),7.340909090909091,340.43,67.69545454545454,390.41727272727263,0.4859999999999999,21.205454545454547
PAIMA (M),6.6800000000000015,259.9714285714286,15.8,259.5588235294117,0.4197142857142857,4.886571428571427
PAMAJIGUDA (S),7.34625,323.40875,101.06625,416.3766666666667,0.461875,12.835
PENDULWAHI,7.031842105263157,412.04425000000015,28.26925,398.48205128205115,0.5885000000000002,16.53075
PETHA (S),7.112409638554219,417.76987951807206,71.82740795180723,431.86228915662633,0.5732530120481928,3.074857142857144
PUSKOTI (S),7.816521739130435,378.9347826086957,66.2,465.3204347826088,0.5352173913043479,3.8665217391304334
RAGADANDI,7.561470588235292,382.3544117647059,124.85705882352943,465.1278787878789,0.5673529411764706,9.108787878787881
REKNAR,7.039567901234567,392.6208695652175,40.946603773584926,354.27512499999995,0.5654037267080744,6.5002777777777805
SARKHEDA,7.114375,317.208125,52.32062499999999,400.78928571428565,0.451875,4.256875
SIRPUR,7.2643749999999985,431.9424374999999,78.47910256410256,433.3391139240506,0.6338750000000002,13.030875000000005
SOHAGAON,7.586111111111113,378.3322222222222,64.45235294117647,419.09722222222223,0.5399999999999999,4.511666666666667
SURJAGAD,7.35625,341.2753333333333,87.12937500000002,464.31266666666664,0.4880000000000001,13.1125
TAMBADA (S),7.625,391.29687499999983,62.54571428571428,395.51375,0.559375,3.913125
TATIGUDAM (M),7.4453125,373.60155382352934,40.71671499999999,453.9191529411764,0.5385905882352942,3.155424242424242
TODSA  (S),7.482391304347825,424.01282608695647,107.47022727272724,428.8758695652173,0.6052173913043478,3.417045454545455
TUMARGUNDA BK.,7.4953333333333365,453.3555999999999,101.11506666666664,347.93783783783783,0.6485333333333334,5.0151351351351385
TUMARGUNDA KH,7.6539534883720926,453.9058139534883,130.01395348837212,595.6496428571429,0.6486046511627906,2.7482500000000005
UDERA (S),7.75,442.7542500000001,155.52100000000004,414.01457142857146,0.63225,1.5648484848484852
WADSAKALA,6.979999999999999,542.9883333333332,35.33333333333333,507.15900000000005,0.7263636363636364,4.165
WAGHEZARI (M),6.834615384615384,366.1538461538461,16.212307692307693,420.3038461538462,0.5230769230769231,20.21181818181818
WAGHEZARI (S),7.795483870967741,430.53,154.48468749999995,456.01100000000014,0.6150000000000001,1.6759999999999995
WANGETURI,7.420000000000001,441.93555555555537,74.59555555555555,410.5704,0.6322222222222222,13.132962962962965
WATTEGATTA(M),6.7608695652173925,368.95833333333326,17.449166666666667,383.4636363636364,0.5270833333333335,44.632222222222225
YADASGONDI,7.354285714285715,420.3657142857143,74.81000000000002,408.2542857142857,0.6,12.331428571428573
YEMALI,6.810806451612902,301.9251367741936,15.469387755102039,265.26390588235296,0.4548993442622951,4.357193548387096
YETAWAHI,7.295483870967742,411.14935483870966,83.66290322580646,382.46066666666667,0.5883870967741937,9.030322580645164
ADAPALLI,6.706666666666668,242.2730588235294,15.242329411764706,367.6878048780487,0.4090111111111112,10.134688311688317
AMBESHIVANI,6.1930434782608685,203.15652173913043,14.332264150943393,283.6944444444445,0.4354782608695652,11.848260869565213
AMIRZA,7.169666666666669,336.21613483146075,106.847672,453.847,0.4834444444444446,2.5632222222222207
BELTEK,6.65,256.7096774193548,15.385290322580648,377.76774193548385,0.5070967741935485,27.11481481481481
BENOLI,6.394545454545455,256.48636363636365,14.534577454545454,269.05145454545453,0.3965909090909092,6.432727272727273
BHIKAR MAUSHI,7.491666666666667,285.12160000000006,101.5904,523.0476,0.4447999999999999,2.0674545454545457
BODALI ALIAS MADYA TUKUM,6.223076923076923,200.45454545454547,14.454720000000002,259.1838461538461,0.2863636363636364,2.82
BODALI MAL,7.279687499999998,364.7807692307693,16.750301250000003,437.4646874999999,0.5491153846153846,6.238360655737702
BODALI TUKUM,7.276470588235292,438.60294117647067,16.738235294117647,446.23676470588236,0.6163235294117646,7.3190322580645155
CHANDALA,6.328571428571429,177.04,15.147777777777776,301.09464285714284,0.5139285714285714,17.659285714285716
DARSHANI CHAK,6.120000000000001,281.75,13.986280000000002,265.4853333333333,0.4025000000000001,3.938333333333333
DARSHANI MAL,6.430337078651687,246.0,12.228605714285722,268.7450000000003,0.3514285714285709,4.062988505747128
DHUNDE SHIVNI,6.1139880952381125,290.3280346820809,11.399588085106394,265.6967052023128,0.4147543352601152,2.9018786127167586
DIBHANA CHAK,6.599999999999999,320.8333333333333,14.789319999999998,286.27,0.4583333333333333,3.263636363636364
DIBHANA MAL,7.722499999999998,527.6762952272728,86.22974181818182,528.4170418604651,0.753823181818182,2.393486363636363
DONGARGAON BK,7.11142857142857,425.9477142857143,115.26309828571428,541.2058571428572,0.6088928571428571,2.2945714285714285
DONGARGAON TUKUM,7.258181818181818,389.92409090909086,118.89716727272726,591.0477272727272,0.5571590909090909,2.2509090909090905
GAJANGUDA,6.6,230.0,17.666666666666668,279.5,0.392,2.826666666666666
GOGAON,6.203389830508478,259.10492972972963,14.048087727272732,275.64020564971764,0.4185111351351349,3.510187500000003
GURWADA,6.840632911392406,297.3754430379746,78.0384040506329,368.1520253164556,0.5407278481012661,8.14303797468355
HIRAPUR,7.050303030303028,366.44833333333327,104.0410606060606,363.8556060606061,0.5424242424242424,3.8671212121212113
INDALA,7.820851063829785,412.41574468085116,143.86155555555555,444.0175609756097,0.5940425531914895,1.5441025641025643
JAMGAON,6.2375,242.66666666666663,16.19047619047619,266.0434782608696,0.4120833333333333,4.121666666666666
JEPRA,7.155142857142858,402.88599999999985,120.58910857142858,567.8934285714286,0.5758571428571427,1.990588235294117
JUNGAON PATCH,6.562500000000003,271.6875,21.04634,297.525,0.388125,1.96625
KALAMTOLA,6.16,234.4,15.0,283.6,0.37799999999999995,5.4940000000000015
KANERI,6.183333333333337,250.28125,11.301513333333327,267.1368452380953,0.3575446428571427,3.90805970149254
KATALI,6.340625,123.03773584905659,14.701217049180329,300.1532307692308,0.4893846153846154,26.786415094339613
KHARPUNDI,7.3755384615384605,482.30323076923105,114.61830769230768,721.0329230769231,0.6895384615384617,1.6938333333333333
KHURSA,6.2076190476190485,273.1166666666667,15.875128380952379,273.43082474226827,0.3901666666666665,3.8711111111111096
KOSAMGHAT,7.433913043478263,406.0972727272727,103.10227272727276,345.90571428571417,0.6459090909090907,2.016363636363636
KRUPALA,7.0777777777777775,361.13055555555565,57.46294117647057,396.25055555555565,0.5411111111111111,4.897777777777779
KUMBHI MOKASA,6.096666666666667,260.575,15.962650666666667,279.1480000000001,0.37225000000000025,2.3443333333333345
KURHADI,7.096969696969698,416.3939393939394,15.164121212121215,397.3196774193548,0.5948484848484848,9.393242424242423
MADYA TUKUM,7.395263157894738,473.5295,125.71099999999998,657.672,0.6759999999999999,1.5218749999999996
MAHADWADI,7.66153846153846,399.04717948717973,164.34421052631578,518.8610256410259,0.5712820512820513,1.7257142857142855
MAREGAON,7.7016326530612265,526.7022702040815,77.16384000000001,574.3076571428572,0.7524328571428573,3.2606938775510206
MAREGAON CHAK,6.852941176470589,327.76470588235287,20.03846153846154,366.7058823529412,0.4682352941176471,2.6170588235294114
MARKBODI,6.225263157894736,246.6210526315789,14.204545454545455,268.51612903225805,0.3914736842105262,4.39578947368421
MAUSHI CHAK,6.68,361.66666666666674,17.329,352.8,0.4145,4.862499999999999
MAUSHI KHAMB,7.717560975609758,447.8075268817204,150.42573714285714,461.6139784946235,0.6400537634408602,1.8960869565217384
MHASALI,6.436483516483519,260.85575,13.95919072463768,276.6254430379746,0.3925961538461536,3.665730337078651
MUDAZA TUKUM,6.550238095238098,109.59052631578949,14.808888888888896,325.2384090909091,0.5409090909090911,25.22472222222223
MURUMBODI CHAK,6.9520833333333325,304.5090909090909,16.054740740740744,433.9734545454545,0.5427450980392159,13.635818181818184
NAGRI,7.582112149532713,354.44608196721316,127.54916666666664,555.9218032786885,0.5274672131147542,1.8865124576271188
PALANDUR,6.821052631578947,306.3055555555556,15.450526315789476,408.67105263157896,0.5471052631578948,5.661578947368422
PARDI KUPI,7.1,138.16,14.813200000000002,376.04166666666674,0.5553846153846153,18.0452
PORLA,6.356363636363636,198.5738181818182,13.47321191489362,294.1611764705882,0.4668269230769229,11.50363636363636
PULKHAL,6.424999999999998,293.015625,18.64837333333333,270.8175,0.41859375,4.4681250000000015
RAJAGATA CHAK,6.534800000000003,311.49174044444453,14.531120439560436,276.14982513661204,0.4487124,2.8712264150943416
RAJAGATA MAL,7.484558823529412,415.3472058823529,150.21302823529416,496.77397058823533,0.5938235294117648,2.2466176470588226
RAKHI,6.216237762237767,200.2816083916084,16.241167164179107,292.65517730496447,0.4265892857142858,13.165433566433554
RANBHUMI,7.084255319148936,329.5570212765958,95.2522076595745,408.8474468085106,0.591808510638298,8.840425531914894
RANKHEDA,7.0,210.0,15.038500000000004,339.5555555555556,0.29999999999999993,9.075909090909096
RANMUL,7.387096774193548,419.5335483870968,148.17548387096772,424.0522580645162,0.7109677419354838,8.57
SAKHARA,6.29671052631579,249.4395569620253,14.934493150684931,268.2671232876712,0.44935483870967774,4.117872340425524
SAKHERA,5.979166666666668,260.96875,13.595913333333336,307.65454545454554,0.3728125,2.861000000000001
SALAITOLA,6.790909090909091,268.6363636363636,15.401818181818184,353.14545454545447,0.425,4.915
