Village,pH,N,P,K,OC,Fe
KHANAPUR,7.425454545454542,378.4090909090909,14.609090909090908,416.9090909090909,0.5385714285714286,0.7300000000000001
KHANAPUR N. BHINKHEDA,7.453939393939394,251.45624999999995,41.804,591.5121212121213,0.46,4.551562499999998
KHEAL BARI,7.483684210526317,335.00476190476195,40.27619047619048,1350.1333333333332,0.5766666666666665,2.5104999999999995
KHEAL BHANDE BHOD,7.6434146341463425,281.6935,59.435897435897424,825.6448780487802,0.40475,3.43170731707317
KHEL BAGHAD,7.462999999999999,359.94875,47.588888888888896,1161.72,0.5742857142857142,3.1210000000000004
KHEL BHALERAO,7.625454545454546,200.69090909090912,37.23636363636364,730.9,0.484,2.3127272727272725
KHEL GHUMAT,7.544200000000003,302.5834,63.11428571428573,422.9391304347826,0.54894,1.742387755102041
KHELDEOMALI,7.5224,184.59166666666667,135.1368,760.3960000000002,0.4623999999999999,1.944
KHOJANPUR,7.527391304347827,239.0840909090909,27.60913043478261,1776.5147826086954,0.5465217391304347,2.965652173913043
KHUDANPUR,7.62,250.39884615384608,26.879,827.9350000000002,0.386,4.258846153846154
KHUSHALPUR,7.4224999999999985,328.0833333333333,44.71578947368422,625.8311111111111,0.6426315789473684,2.941052631578947
KOLHA,7.363333333333332,255.28934210526313,44.13684210526315,427.99421052631607,0.42146666666666655,6.291842105263156
KOPRA,7.423170731707323,240.18575000000004,42.1170731707317,1182.99,0.37439024390243897,2.3102439024390238
KUMBHI,7.4918749999999985,200.3676470588236,142.99411764705886,1444.4705882352946,0.3588235294117647,2.6307142857142862
KUSHTA KH.,7.493157894736845,294.6394444444445,44.79473684210525,730.2263157894737,0.4338888888888889,2.9784210526315786
MAHAMADPUR,7.4957894736842094,308.671052631579,41.84736842105264,607.04,0.5257894736842105,2.1252631578947367
MALKAPUR   KH.,7.408333333333336,245.50374999999997,94.42916666666666,680.9991666666667,0.3947619047619047,3.0245833333333327
MENGNATHPUR,7.2821428571428575,337.935,53.03846153846154,1345.5999999999995,0.5564285714285714,2.0335714285714284
MHASONA,7.483714285714287,306.45957142857134,42.04382352941176,3040.780571428571,0.4627142857142859,2.9828571428571435
MUKINDPUR,7.506818181818183,210.57772727272732,35.276190476190465,569.3490909090907,0.32909090909090905,3.0690909090909098
MURADPUR,7.628055555555558,245.79,36.33030303030304,555.9199999999998,0.3944117647058824,2.663636363636364
NAGARWADI,7.326111111111111,304.485,36.27894736842105,565.8799999999999,0.5426666666666666,3.5215789473684196
NARAYANPUR,7.335333333333335,220.04,23.692857142857147,817.6418181818183,0.3493333333333333,3.649333333333333
NARSALA,7.447631578947369,198.59769230769243,48.504102564102574,598.5368421052632,0.5196842105263156,3.368205128205127
