Village,pH,N,P,K,OC,Fe
BAGPIMPALGAON,7.686915887850463,157.5805555555556,23.940092592592602,629.3114953271029,0.2215794392523365,2.4807547169811324
BARHANPUR,7.700000000000002,151.37599999999995,23.064313725490198,622.0356000000003,0.214,2.2721568627450983
BHADANGWADI,7.7154639175257715,106.59742268041224,63.44824742268039,579.4596875000002,0.2710309278350516,1.6546391752577323
BHEND BK.,7.729999999999999,138.076,104.4640425531915,679.3118,0.3410000000000001,1.3448
BHEND KH.,7.4568181818181785,142.54272727272723,110.46068181818184,506.2370454545455,0.2440142857142857,1.593409090909091
BHEND TAKLI,7.672000000000001,142.2475135135135,78.30448648648648,594.5778142076501,0.2295171891891892,1.830340782122905
BHOGALGAON,7.579295154185026,100.01579646017694,56.326725663716815,656.8898230088495,0.20981395348837206,2.1228634361233483
BORGAON BK.,7.667147766323025,153.84696113074205,24.151418918918914,712.2371186440677,0.21563380281690145,2.562188552188551
BORI PIMPALGAON,7.731578947368423,130.87105263157895,130.641052631579,688.0044736842108,0.18552631578947368,0.6548648648648648
CHAKLAMBA,7.63591836734694,140.06004385964894,23.301004184100428,712.8852066115699,0.1955263157894737,2.6175918367346918
CHAVHANWADI,7.650505050505049,175.21540000000005,19.65797979797981,700.4931000000001,0.2451,2.678100000000001
CHOPDYACHIWADI,7.645967741935482,180.8708196721312,24.7292,556.6158064516134,0.2540163934426229,2.2697619047619044
DEOPIMPRI,7.597247706422018,162.18770642201824,22.58256880733945,672.1060550458717,0.22788990825688074,2.6361467889908266
DHALEGAON,7.635714285714287,137.95432432432432,20.91395348837209,653.367857142857,0.19135135135135134,2.5786046511627907
DHONDRAI,7.611500000000002,133.40100000000007,123.77964646464643,638.9459499999998,0.19785,0.8408950000000002
DIMAKHWADI,7.558695652173912,29.601914893617025,98.49673913043476,684.5938297872341,0.2427659574468085,0.9168888888888892
GANGAWADI,7.347500000000003,121.00416666666666,101.35291666666667,559.6238888888888,0.2179166666666668,0.7119718309859153
GEORAI (RURAL),7.592200000000013,121.03858006042282,48.594342857142856,649.5512285714284,0.22442289156626508,1.8110256410256416
GOLEGAON,7.595081967213114,118.91147540983606,179.74583333333337,606.0278688524593,0.1948461016949153,0.7282456140350876
GOPAT PIMPALGAON,7.4989583333333405,133.94166666666663,45.95354166666666,471.9287499999997,0.234375,2.1332291666666667
GOVINDWADI,7.609183673469388,151.87252747252745,23.74717171717171,637.2694949494946,0.21278461538461527,2.5127272727272736
GUNTEGAON,7.606741573033707,175.17482352941178,20.163500000000006,695.7779545454547,0.2515882352941176,2.62123595505618
HIRAPUR,7.728235294117645,150.58833333333337,23.87941176470588,640.2944705882353,0.21107142857142847,2.603372093023256
IRGAON,7.387499999999998,66.26539999999996,114.57714285714285,611.7671999999999,0.2420204081632653,0.8256250000000002
JALGAON (MAJRA),7.687654320987656,163.05999999999997,22.33698780487805,650.230625,0.22594594594594594,2.603333333333333
KAJALA,7.675555555555554,145.05733333333333,123.41533333333328,661.8066666666666,0.1775555555555556,1.144888888888889
KATHODA,7.59024390243903,100.00184615384615,45.43140096618357,572.6880193236715,0.2338020833333333,2.0576213592233
KEKAT PANGRI,7.3963157894736575,140.38205333333352,81.82941798941798,634.0955303430077,0.19686648501362372,1.1903353658536584
KESAPURI,8.076086956521738,139.09818181818176,140.25763636363635,557.9832727272727,0.5900000000000001,1.1212727272727272
KHALEGAON,7.669082125603862,115.22442512077299,106.63634615384622,631.8842451923077,0.3118357487922705,1.6450637254901963
KHERDA BK.,7.374576271186442,50.03983333333331,88.92576271186441,583.1938333333334,0.24666666666666676,1.0703508771929824
KHERDAWADI,7.636363636363638,128.851376146789,116.95018181818186,551.5937272727274,0.180805504587156,1.6934545454545449
KINGAON,7.6257534246575425,142.53785326086933,68.668125,629.4886141304353,0.20368852459016404,1.955040871934608
KOLTYEWADI,7.7520000000000024,108.256,127.19458333333333,531.4028,0.2472000000000001,0.7376
KOMALWADI,7.669090909090909,131.65090909090907,124.5721818181818,584.0949090909091,0.23378727272727265,1.719090909090909
KOPRA,7.775,126.78208333333336,18.802500000000006,533.4746428571428,0.17500000000000004,2.3746428571428573
KUMBHARWADI,7.306250000000002,113.92923076923077,125.73403225806452,693.6693846153847,0.22167619047619053,0.7661290322580644
KUMBHE JALGAON,7.458208955223883,47.957777777777785,128.1721052631579,640.591318518519,0.24162962962962986,0.9923880597014922
LONALA,7.493220338983048,141.7060344827586,17.822372881355935,702.3375862068966,0.20249137931034486,2.8646551724137925
MALEGAON BK.,7.622142857142857,136.1224615384615,22.87611510791368,700.6782857142856,0.1892307692307692,2.419640287769784
MALEGAON KH.,7.664285714285714,150.71958904109576,27.12207317073172,696.5933928571433,0.20136690647482008,2.838647058823529
MALEGAON MAJRA,7.512820512820514,147.6262499999999,18.738266666666664,728.4291139240504,0.2108526027397261,2.692337662337662
MALHIVARA,7.635526315789473,128.4064935064935,115.14618421052627,661.2800000000002,0.20844155844155854,1.0695999999999997
MANMODI,7.825641025641028,148.35121951219514,108.55268292682928,597.3051219512195,0.24365853658536585,0.8557804878048778
MANUBAI JAWALA,7.222916666666666,47.40814814814817,105.65462962962965,542.4424074074074,0.2507407407407407,0.631111111111111
MANYARWADI,7.6270000000000024,149.2744559999999,119.58679999999997,685.8807,0.20060606060606068,0.9089898989898988
MARFALA,7.548888888888887,53.471777777777774,86.88344444444441,616.0930000000002,0.4191111111111109,1.0145783132530124
MHALAS PIMPALGAON,7.5567164179104465,122.37014925373131,124.4486567164179,604.3917910447764,0.2302985074626866,0.9179999999999998
MUDHAPURI,7.601020408163264,128.65227272727276,26.01316326530612,779.2433333333332,0.18402173913043493,2.9286868686868703
MULUKWADI,7.631999999999998,132.101,25.43829787234043,625.1091999999999,0.184,2.53
NAGZARI,7.7147058823529395,146.6246153846154,21.605757575757565,756.4125,0.20523076923076924,2.963970588235295
NIPANI JAWALKA,7.6851351351351305,167.08414473684215,78.29937039473691,461.54615894039705,0.22056081632653066,1.0903472222222217
PACHEGAON,7.671856287425152,110.8617678018575,56.57579579579581,627.3659580838328,0.1955593710691824,2.010269461077846
PADULYACHIWADI,7.768292682926829,125.2044444444444,102.78133333333334,705.7493333333334,0.2460000000000001,0.7588888888888891
PARBHANI,8.096460176991158,126.488188976378,50.92277777777779,581.9702362204728,0.19711120967741924,3.24246031746032
PATHARWALA BK.,7.573749999999998,126.81750000000002,13.051923076923075,651.978181818182,0.240125,2.54525
PATHARWALA KH.,7.711864406779663,134.31461538461528,22.22983050847457,753.2681355932207,0.1877023076923077,2.4578333333333333
PAULACHIWADI,7.529591836734693,151.486,20.16778947368421,694.2153061224489,0.20977272727272728,2.6262886597938144
PIMPALGAON KANADA,7.6532926829268275,137.20333333333332,23.347469879518076,705.0151851851849,0.19352941176470587,2.751325301204819
PIMPLA,7.562758620689656,120.00441379310345,104.61913793103449,695.6736896551728,0.21972413793103449,1.1363309352517983
RAHERI,7.344155844155844,62.192784810126604,100.91730769230769,717.2263291139241,0.2229487179487179,0.7908974358974359
RAJAPUR,7.277227722772273,55.24885714285714,119.79857142857138,568.8163000000002,0.2504761904761905,1.2265384615384611
RAJPIMPRI,7.635384615384617,110.4003076923077,132.75921874999997,677.9021538461537,0.2067692307692308,0.8043548387096774
RAKSHASABHUWAN,7.701263157894738,108.58740740740744,128.32585106382976,543.657052631579,0.25054863157894725,1.0616842105263158
RAMPURI,7.655902439024389,137.4805825242719,124.67034146341464,652.861504854369,0.21070514563106796,1.1594607843137266
RANJANI,7.617241379310343,131.13977528089887,100.79333333333336,692.4552222222225,0.21932584269662928,0.8026923076923075
RANMALA,7.553608247422682,132.57054945054952,18.14,718.370306122449,0.18472527472527486,2.6808163265306124
RASULABAD,7.6291666666666655,109.90416666666668,125.03729166666666,526.7672916666667,0.24379166666666666,0.8077083333333334
REVKI,7.686614173228346,129.11517543859657,27.529374999999995,689.4655199999999,0.18008849557522125,2.2805468749999993
ROHITHAL,7.377647058823527,49.40080459770114,94.9510344827586,604.3786206896552,0.4613793103448276,1.0363218390804592
RUI,7.52596153846154,95.44999999999996,85.43368932038837,603.8464077669903,0.2069509803921568,1.28252427184466
SAIDAPUR,7.728272251308899,160.64409836065573,20.830860927152305,684.2840625,0.2321787709497205,1.9984093264248701
SAWALESHWAR,7.475000000000002,168.93734146341458,21.42116279069768,659.956590909091,0.235952380952381,2.8927272727272726
SAWARGAON POKHARI,7.515853658536589,85.14902439024392,48.178292682926816,600.5757692307693,0.19592592592592606,1.6901249999999994
SELU,7.6949999999999985,118.52,136.1228813559322,663.2048333333332,0.2618333333333333,0.9570909090909088
SHAHAJANPUR CHAKLA,7.740000000000002,141.35700000000003,22.849,581.1626315789474,0.19850000000000004,2.3045
SHEKTA,7.668981481481483,127.67374429223729,22.44155251141555,624.3337327188938,0.1825229357798165,2.7196347031963466
SHRIPAT ANTARWALA,7.722448979591836,116.46399999999998,108.18387755102042,562.7428,0.21780000000000005,0.6730000000000002
SIRALA,7.342105263157895,117.61315789473689,119.87945945945944,584.9463157894736,0.18777777777777785,1.2736842105263158
SIRASDEVI,7.595172413793111,151.7510447761193,23.945503355704712,630.6668027210877,0.2121641791044775,2.3062837837837846
SIRASMARG,7.335135135135138,62.477446808510635,92.35574468085107,521.8804468085107,0.247872340425532,0.7612765957446809
SURDI BK.,7.593877551020408,115.35416666666669,163.4012244897959,282.96755102040817,0.17208333333333334,2.2142857142857144
TAKADGAON,7.679710144927534,124.57500000000003,78.44274038461535,641.1724519230769,0.20191176470588226,1.6422279792746108
TAKALGAVHAN TARF TALKHED,7.605780346820805,160.75982954545455,25.471818181818172,604.9825454545453,0.22603448275862054,2.517386363636366
TALANEWADI,7.772388059701491,111.33059701492536,136.05098484848486,662.7483458646618,0.2233880597014926,0.971969696969697
TALVAT BORGAON,7.554687499999999,116.7203125,127.425625,645.49515625,0.2339655172413793,0.704375
TANDALA,7.736956521739128,123.90456140350878,58.433922413793105,647.1668103448277,0.19951754385964926,1.9866666666666648
TAPE NIMGAON,7.51587301587301,188.7428571428571,20.69619047619047,653.7663492063494,0.26476190476190475,2.5306451612903227
TARTEWADI,7.17837837837838,70.06435897435898,100.5328947368421,556.5256410256409,0.27384615384615385,0.6769230769230771
THAKAR ADGAON,7.450000000000001,130.7433333333333,107.54416666666664,594.8293333333334,0.2511725423728814,0.7204999999999998
UMAPUR,7.612765957446808,148.69028368794324,114.25099290780143,610.0301418439715,0.21814285714285714,0.8559124087591243
VAHEGAON AMALA,7.6243243243243235,143.25761194029843,25.34794520547945,516.8093150684932,0.20545705882352944,2.2147297297297297
VANJARWADI,7.485999999999998,46.50980769230769,77.95249999999996,617.3253846153848,0.2194117647058824,1.0786538461538464
ADAS,8.213221476510075,149.98137254901968,13.446266666666672,522.1634640522875,0.5633333333333335,5.417908496732029
ANANDGAON SARNI,8.146850393700786,78.76507936507936,13.179682539682538,394.05968000000007,0.5676190476190476,4.530317460317459
ANDHALEWADI,8.206990291262134,162.55673786407763,12.967087378640775,554.5728155339804,0.3662135922330099,2.7782352941176462
ANEGAON,8.173593750000002,174.8956923076923,16.994153846153846,558.9661538461538,0.4679999999999999,12.407384615384615
ARANGAON,8.111282051282053,138.28976190476195,11.572926829268289,442.6476190476191,0.4311904761904761,11.36166666666667
BANEGAON,8.120000000000001,8.912580645161292,14.639999999999995,476.1806451612903,0.4751612903225807,10.233548387096775
BAWACHI,8.125230769230772,153.2486153846154,15.232769230769224,537.6000000000001,0.3876923076923076,11.22923076923077
BHALGAON,8.011329113924045,187.63964779874195,14.540253164556962,476.6872654088051,0.9359371069182396,8.472389937106923
BHATUMBA,8.138367346938775,134.9904081632653,14.22224489795918,503.32244897959185,0.4663265306122448,10.39125
BHOPALA,7.948148148148147,186.64206896551718,14.751739130434785,1185.9072413793106,1.2539285714285715,2.3824137931034484
CHANDANSAWARGAON,8.017070312499998,157.377509881423,17.226558704453435,535.9089147286821,0.5522619047619044,3.1500778210116738
CHINCHOLI MALI,8.205306122448981,161.55229166666666,14.012244897959182,563.6571428571427,0.3661224489795918,3.4844897959183663
DEOGAON,7.7592134831460635,156.44957894736842,32.82907216494844,734.0857731958762,0.7322340425531916,2.5074226804123705
DEPEWADGAON,8.25447466666666,131.01395721925118,14.313782841823073,476.14964769647696,0.4124089635854342,2.993673796791445
DHANEGAON,8.12731343283582,134.01537313432829,13.955970149253723,519.5462686567166,0.4562686567164178,11.569701492537313
DHARMALA,8.025510204081638,136.46919999999997,12.579166666666667,611.1377083333335,0.5026000000000002,3.660600000000001
DHOTRA,8.197333333333331,163.09224137931034,14.50583333333333,573.8100000000002,0.3908333333333335,3.4873333333333334
DONGAON,7.817021276595745,16.733333333333334,18.767500000000005,582.0110638297872,1.1917777777777776,1.8825531914893612
EKURKA,8.000093023255818,158.8086057692307,14.509014084507038,537.9070697674422,0.699665071770335,2.8980555555555565
GAPPEWADI,8.11037037037037,126.77111111111108,15.239629629629631,515.4222222222222,0.3894444444444445,5.894814814814817
GHATEWADI,8.136666666666667,152.8716666666666,13.195833333333333,530.325,0.4212499999999999,5.02375
HADGAON,7.917857142857139,186.21785714285718,19.782142857142862,509.1071428571428,0.4171428571428572,3.8814814814814813
JADHAV JAWALA,8.129042253521126,152.6219402985075,14.210985915492953,514.9571830985917,0.4312394366197184,4.785857142857141
JANEGAON,7.913333333333335,176.99333333333328,21.140540540540535,535.1333333333333,0.3957333333333333,4.151999999999999
JAWALBAN,8.079135802469137,153.38269444444447,17.25416666666667,523.9833333333336,0.4047619047619048,2.9599999999999995
JOLA,7.934615384615384,173.91538461538462,17.242307692307698,530.1923076923076,0.3896153846153846,3.1439999999999997
KANDIBADAN,8.124875000000001,112.942125,14.72975,496.16,0.543375,10.515625000000004
KANDIMALI,8.206158940397348,165.55020134228178,12.361523178807944,574.5337748344373,0.3255629139072848,3.4446308724832213
KAPREWADI,7.776824324324328,152.21116883116878,29.360372670807447,704.0857763975156,0.6571180124223599,2.689679487179485
KASARI,7.877763157894733,146.88355263157888,14.120131578947367,541.0353947368421,0.7611428571428569,1.5472413793103454
KEKAT SARNI,7.564857142857139,142.71985714285708,10.316470588235292,555.087142857143,0.6410144927536233,1.418676470588235
KELGAON,7.642857142857141,158.16749999999996,21.87525,659.8485714285713,0.6409523809523809,3.253809523809524
KEWAD,8.157554585152845,150.98732142857142,13.883873362445419,516.2037554585152,0.41016593886462893,5.004257641921399
KORDEWADI,8.088000000000001,149.88625000000005,7.9124000000000025,493.108,0.4064000000000001,1.1168181818181817
KOREGAON,7.8125,45.775,38.45025641025642,697.8769230769232,0.8356410256410259,2.63375
KUMBEPHAL,7.895161290322582,178.43709677419358,20.974193548387085,533.1290322580645,0.3991935483870968,2.8161290322580643
LADEGAON,7.938269230769228,137.87065420560742,16.493809523809524,559.5091346153841,0.4584339622641509,2.2765853658536583
MALEGAON,8.131296296296293,133.38699999999994,14.18590909090909,515.2816363636363,0.30761467889908256,10.715363636363632
MALEWADI,8.12397727272727,137.18897727272727,15.31284090909091,507.625,0.4150574712643679,10.84431818181818
MOTEGAON,7.826666666666666,150.54312499999997,38.216,1283.25625,0.44625,2.82625
PAITHAN,8.155000000000001,83.03106060606059,15.260909090909092,385.28092307692293,0.4063636363636365,4.168333333333334
PALASKHEDA,8.135074999999995,134.715625,13.631825,487.7600000000001,0.4224050632911393,11.062625
PIMPALGAWHAN,7.767605633802812,155.07191780821918,30.199726027397254,741.9163013698628,0.704109589041096,2.611643835616438
RAJEGAON,7.756666666666664,156.58191780821915,15.974558823529403,1154.5415068493148,0.6577464788732396,1.9023287671232876
RAMESHWARWADI,8.227799999999998,162.1014893617021,13.654199999999998,581.9412000000002,0.3972,3.3339999999999987
SABLA,8.097209302325583,158.9456249999999,14.025936507936509,503.941796875,0.3515503875968992,3.1953124999999987
SADOLA,7.794339622641509,186.675283018868,17.604150943396235,601.9248076923077,0.7204166666666666,3.8749999999999987
SALEGAON,7.944117647058821,188.42058823529408,19.685294117647064,512.0588235294117,0.41085294117647053,1.7826470588235297
SANGVI  (S),7.8694444444444445,181.30555555555557,20.702777777777783,534.4444444444445,0.4061111111111111,3.7638888888888884
SARUL,7.477083333333334,16.804347826086953,20.854444444444443,711.525,0.7057446808510637,2.235555555555555
SASURA,7.948888888888888,175.76148148148147,17.00592592592593,536.7538461538461,0.3833333333333333,3.3944
SAWLESHWAR,8.049615384615379,149.98358620689663,14.973937500000005,595.3387974683543,0.5098101265822783,3.6875000000000018
SHELGAON GANJI,7.928571428571429,131.9913043478261,17.97142857142857,524.4285714285714,0.29565217391304344,3.2222222222222223
SHINDI,8.120454545454542,152.6585454545454,13.578636363636365,522.7318181818182,0.4118181818181815,12.26181818181818
SONESANGVI,7.9377464788732395,125.0183661971831,28.082177857142852,632.368,0.7763239436619719,3.2480882352941167
SONIJAWLA,8.033026315789472,163.72907801418438,29.53697368421053,548.2042763157893,0.6404761904761909,3.3324000000000003
SUKLI,7.658333333333332,134.87228571428574,15.082972972972973,571.2091176470587,0.3142194444444445,0.5273529411764707
SURDI,8.141272727272726,81.36666666666666,15.260545454545454,355.51225709090915,0.5091272727272728,3.941481481481482
TAKLI,8.216166666666664,165.36169491525422,13.545000000000005,578.6533333333333,0.3616666666666665,3.5890000000000004
TAMBWA,7.9,204.9642857142857,21.071428571428573,521.8214285714286,0.4585714285714286,0.04714285714285716
TARNALI,7.753666666666668,144.84683333333336,14.252666666666668,403.9466666666667,0.2796666666666667,10.367333333333333
UNDRI,7.817241379310344,153.45793103448275,16.922500000000007,531.8525,0.7524999999999998,1.7362068965517234
WAKDI,8.07,129.7995,19.521578947368425,217.68666666666667,0.3105,1.2175
WIDA,8.148601036269431,159.28065573770488,14.1128125,545.4882901554407,0.4594300518134713,4.072383419689121
YUSUFWADGAON,7.909999999999997,183.0133333333333,19.776666666666667,478.73333333333335,0.4103333333333334,3.5
ABEGAON,7.693802281368826,323.37764258555154,10.339692307692312,874.6611538461539,0.6230916030534357,2.0615969581749054
CHHATRA BORGAON,7.843736263736262,546.3297872340427,16.44595744680851,888.6031914893616,0.5092553191489361,4.152425531914893
DEVLA KH.,7.283956043956042,232.0327173913044,13.327816091954027,323.38202247191015,0.4784444444444446,3.2044186046511625
DHORGAON,7.432558139534884,246.8002325581396,19.312380952380952,929.395238095238,0.6013953488372096,3.1651162790697684
GANGAMASLA,7.770586080586077,205.3089377289376,10.5454135338346,713.3749063670415,0.6886240601503765,1.7901851851851855
GUNJTHADI,7.715779816513763,205.78314814814837,12.771166666666666,797.9813084112149,0.6615740740740739,2.141666666666666
JADID JAWALA,7.737946428571429,215.02500000000006,12.496782608695652,649.3592241379309,0.6615517241379313,1.638793103448276
KALEGAON THADI,7.712777777777778,115.55757575757578,10.553999999999998,867.9388888888893,0.5666666666666667,1.5525714285714285
LAUL,7.802132701421798,224.96028708133989,17.480441747572815,794.026668269231,0.6653365384615384,2.1112047619047627
MANJRATH,7.742802056555264,170.17066137566147,15.007031250000004,884.2991643454037,0.5260526315789472,2.8401502590673564
NAKHALGAON,7.609563106796125,229.9404368932037,16.744670050761428,789.6707281553399,0.7959903381642512,3.2330829268292685
NIPANI TAKLI,7.686135265700482,215.21014705882337,25.857707317073174,1809.2263681592042,0.5588349514563101,3.13004854368932
NITRUD,7.666226415094338,155.97735849056602,80.99923076923075,1216.4630188679248,0.7073584905660376,2.8811320754716983
PIMPALGAON NAKHALE,7.772280701754386,565.1186440677966,25.27389830508475,666.7111111111111,0.6230508474576273,4.994745762711863
PUNGANI,7.630821917808219,206.6046575342465,16.213134328358215,701.0943287671231,0.4918055555555557,3.0531506849315075
RAMPIMPALGAON,7.57672268907563,172.4491379310344,22.31252100840336,772.2658119658122,0.5838119658119661,2.9457499999999994
RIDHORI,7.830085714285714,162.44857142857148,10.351714285714287,746.0281249999997,0.5214285714285716,2.3062857142857145
SANDAS CHINCHOLI,7.51,197.18599999999992,14.032340425531922,642.4000000000002,0.6604081632653063,2.722800000000001
SARWAR PIMPALGAON,7.7301960784313755,168.26176470588243,10.616812500000004,727.3298969072164,0.6187254901960784,1.6141914893617022
SAWARGAON,7.459556962025317,199.60303797468356,16.89460130718954,889.6819620253164,0.4870641025641026,3.0936688311688303
SOMTHANA,7.6544827586206905,181.65862068965512,17.50172413793104,810.1035087719298,0.5428070175438598,3.1522413793103463
SURUMGAON,7.88485294117647,172.76212121212123,10.339999999999996,649.4044776119401,0.5691617647058821,1.2407205882352943
TALEWADI,7.593679245283017,209.30660377358487,16.983636363636368,750.4596226415097,0.52521359223301,3.2833962264150953
UMRI BK.,7.697289156626499,360.74518072289163,8.001401273885355,808.5463855421689,0.5493975903614454,1.537654320987655
WANGI BK.,7.6798892215568815,356.08790419161664,14.359277945619333,841.0761702127658,0.5870783132530124,1.6174683544303798
DAITHANA GHAT,7.6788888888888875,173.69727272727275,32.833131313131325,838.9000000000003,1.3387878787878786,1.3192857142857142
DARAWATI TANDA (N.V.),7.586956521739131,197.94545454545457,15.669545454545453,660.79,1.2721739130434782,1.2907727272727272
DOUNDWADI,7.681250000000002,165.2612631578947,17.868160919540234,679.6505319148937,0.9248314606741572,1.1168749999999994
GOPALPUR,7.9645161290322575,164.614375,15.273125,831.2396296296298,1.7903124999999995,1.2233333333333336
GOVARDHAN,7.710596026490066,182.94387755102042,58.423581081081075,734.0097202797203,0.8720831506849313,0.6145234899328857
JALGAVHAN,7.904259259259256,161.86314814814813,37.97055555555554,537.4555555555553,0.5258823529411764,1.8728846153846148
KHODWA SAWARGAON,8.104745762711866,163.50254237288138,8.885169491525426,564.0210169491526,0.4578813559322033,4.3666964285714265
LADZARI,7.599999999999998,170.61406250000005,34.52793650793651,1007.3801562499997,1.4234375,1.3439344262295083
MALKAPUR (N.V.),7.565384615384616,164.21846153846158,25.99576923076923,511.01923076923083,0.7303846153846152,1.1669230769230772
MOHA,7.850319488817888,194.91309584664543,4.034280528052807,689.6256960000011,1.532889776357831,1.3880191693290762
NAGDARA,7.5681818181818175,146.9865909090909,25.66363636363637,617.8531818181822,0.6797727272727275,2.352272727272726
PIMPALGAON(GADHE),7.880303030303029,20.6231884057971,25.32236111111111,675.6991891891881,0.7678611111111109,2.268648648648648
TALEGAON (PARLI),8.132857142857139,157.69585714285714,8.835362318840577,524.9711428571431,0.5921739130434783,10.6921875
VASANTNAGAR (N.V.),7.667857142857143,169.14499999999995,21.83107142857142,696.6,1.2578571428571428,1.2382142857142855
WADGAON DADAHARI,7.619580419580423,176.23762043795622,26.00709219858157,775.6244360902257,1.1898591549295776,1.2853900709219854
WAGBET,7.741509433962263,159.48301886792453,15.307058823529413,637.1490384615382,0.7022641509433962,1.2725283018867928
WAGHALA,7.5314814814814826,146.86240740740743,26.124854368932034,604.5526851851848,0.7055555555555558,2.507999999999997
WANTAKLI,8.100957446808513,161.7375531914894,8.86188888888889,545.1951063829787,0.486914893617021,4.0893548387096805
ANTAPUR,7.507883510638294,110.22203636363632,11.502258461538455,432.93540404040357,0.3193449494949496,12.918261780104705
BENSUR,7.4187499999999975,143.0894405594404,15.363120567375883,626.5178014184397,0.6265902777777776,1.898055555555556
DASKHED,7.522073578595326,145.1435451505017,16.002054794520546,637.9542140468233,0.6415100671140938,1.7368561872909716
DONGERKINHI,7.350909090909095,122.03528455284551,16.32195121951219,607.5981147540983,0.5010743801652894,7.325772357723579
JADHAVWADI (N.V.),7.467948717948718,91.02487179487179,9.952564102564102,452.3076923076923,0.21333333333333332,10.374615384615383
KAREGAON,7.789797071428577,116.35133093525171,16.5651231884058,549.0154558823531,0.4483785714285712,8.235692857142855
KOTAN,7.4390742738589175,122.99636929460571,12.467564853556494,541.5615062761506,0.44380663900414935,5.3607833333333454
LAMBHARWADI,7.671732522796364,127.83312693498443,13.216583850931688,565.2364000000002,0.44638554216867465,5.1741265060241055
MANZARI GHAT,7.559908396946565,111.6904341085272,14.305856589147279,524.2443295019158,0.4606083650190119,11.565604562737644
MUGGAON,7.365596816976127,115.4582698412698,16.132264894179887,564.7692727272737,0.5709703504043124,5.428641025641027
NALWANDI,7.502800000000005,136.9790505050505,13.752307692307689,590.2776585365858,0.4454901960784315,6.77995192307692
PACHANGRI,7.761290322580643,147.47845360824743,32.327526881720445,870.3235955056177,1.610206185567011,1.2326041666666665
PARGAON GUMRA,7.395319148936182,137.6331489361702,19.470127118644076,601.5052340425535,0.4984615384615391,1.6109322033898328
PIMPALWANDI,7.475454545454543,135.79774193548386,11.5484693877551,632.4758163265308,0.5098453608247423,11.397878787878795
SAUTADA,7.349838056680159,117.2668604651162,15.275165289256202,476.7007058823532,0.3352918287937747,9.072674418604658
SAWARGAON SONE,7.979166666666664,150.0122916666666,18.058260869565228,663.6206249999998,0.7928260869565217,2.1710416666666665
SONEGAON,7.438461538461539,153.98589743589744,19.77179487179487,501.2694871794873,0.5055135135135135,2.1044736842105265
SUPPA,7.442203947368416,107.88835369774893,11.29485245901639,458.9368488745982,0.24702748344370884,10.778290322580633
TALE PIMPALGAON,7.558158995815907,133.98238135593232,16.71561965811966,555.2190128755369,0.5889446808510641,2.0529533898305075
TAMBA RAJURI,7.6140607142857135,114.33617769784159,17.128219607843132,566.2141107142858,0.5198172043010745,11.450982206405687
VAIDHYAKINHI,7.503061224489794,137.0714285714285,19.8041836734694,567.7960416666664,0.6228571428571429,1.7933673469387752
VAIJALA,7.880882352941175,213.10102941176467,26.72092307692308,742.7042647058822,0.6633333333333333,1.2822058823529412
WADZARI,7.114358208955222,129.33465573770494,21.89913636363637,293.37478095238095,0.4449090909090908,9.618455223880597
WAGHIRA,7.659981595092026,96.28573006134974,11.835334782608685,454.95990184049066,0.17862962962962947,11.53791358024692
WAHALI,7.4221105527638205,145.87060301507523,13.120744680851068,595.8967676767679,0.8340943396226413,1.808291457286432
