Village,pH,N,P,K,OC,Fe
DHANGARWADI,8.299999999999999,317.22352941176473,17.972941176470584,736.7191666666668,0.4511764705882353,4.855294117647058
DHAREL,7.962777777777778,348.9222222222222,29.51472222222223,586.8725,0.5005555555555555,7.154444444444442
DINODA,7.624259259259259,214.14098765432087,15.910246913580254,600.7145679012343,0.3895061728395061,3.79716049382716
DIWTHANA,7.767948717948716,225.45474358974369,16.46128205128205,557.3137179487179,0.35897435897435903,3.565194805194804
EDLAPUR,7.8736633663366336,214.6273267326732,14.8488,604.3311,0.3926732673267324,3.2553465346534645
FATTEPUR,7.678536585365852,335.23315789473685,24.330975609756106,426.88756097560974,0.4751219512195123,4.395609756097561
GARSOLI,7.859333333333334,232.149,16.305999999999997,560.3223333333334,0.305,4.035333333333334
GOKHI,7.869576271186442,410.10466101694914,16.002627118644053,711.9240170940171,0.6174576271186443,12.611881355932205
GYAJUDDIN NAGAR,7.481428571428572,247.79194444444454,17.550191999999996,635.9535000000002,0.5100000000000001,4.841666666666666
HANWADI,7.775882352941173,556.1911764705883,15.840139354838705,574.2990606060606,0.796470588235294,4.4659375
HILALABAD,8.0628,460.89999999999986,18.0808,541.53875,0.6528,4.987391304347827
JAINPUR PIMPRI,7.859138755980863,321.4674879227053,16.459112195121946,594.9542254901966,0.5666497461928938,4.905582524271842
JALGAON NAHATE,7.802388059701491,200.20373268656707,16.181343283582088,523.935310447761,0.35268656716417923,3.0091044776119387
JANUNA   BK,7.789999999999997,213.387037037037,14.973333333333334,613.7307407407409,0.322962962962963,3.5514814814814812
JAULKA,7.512739726027397,376.5789743589744,16.075714285714277,586.2076,0.6775641025641027,4.329500000000001
JAULKHED BK.,7.901857142857144,294.36142857142863,25.663428571428586,608.9983057142857,0.4234285714285715,5.12072463768116
JAULKHED KH.,7.9759090909090915,389.94090909090914,26.67636363636364,652.1709090909093,0.5845454545454547,5.875000000000001
JITAPUR PR. ADGAON,7.888888888888893,365.25065116278984,15.708909952606618,570.3327570093459,0.6124675925925928,4.083749999999998
JITAPUR PR. RUPAGAD,7.8451999999999975,196.82279999999992,16.522244897959187,539.8654,0.4038775510204083,3.612000000000001
JOGBAN,7.4849999999999985,443.1,16.840379999999996,600.544,0.6353333333333334,4.942142857142857
KALWADI,8.08875,376.125,27.68436363636364,709.7887735849057,0.5349999999999999,4.7107142857142845
KANHERI,7.907599999999999,232.86640000000008,18.28,674.56,0.5760000000000001,4.699130434782608
KAPASHI,7.839268292682933,315.22584415584413,16.198414634146346,727.5961728395063,0.4948311688311688,4.194146341463414
KARATWADI,7.881267605633804,199.45492957746475,18.035633802816893,676.0760563380281,0.3792957746478873,3.753571428571428
KARODI,7.870769230769231,360.188888888889,18.329259259259256,591.9488,0.514814814814815,4.767777777777781
KASOD SHIVPUR,7.853761467889901,311.2811863636366,17.288494089834515,624.6525721153846,0.5365057471264366,4.057225512528476
KATKHED,7.768717948717947,228.931282051282,16.77333333333333,597.0548717948715,0.37615384615384617,3.773076923076924
KAUTHA BK.,8.051621621621623,431.59729729729713,16.319729729729723,772.6302702702702,0.6188888888888892,5.424324324324327
KAVTHA KH.,7.967,408.125,16.057777777777773,485.94500000000005,0.7390000000000001,3.531
KAWASA BK.,7.849761904761904,222.45857142857145,15.751463414634149,560.6729999999999,0.42047619047619056,3.105952380952381
KAWASA KH,7.796190476190474,222.92523809523811,15.805238095238098,546.9404761904763,0.4495238095238095,2.8495000000000004
KESORI,7.871666666666669,203.05666666666667,16.561125,674.30625,0.3691666666666667,3.2583333333333333
KHAIRKHED,7.868245614035088,207.33824561403495,15.261428571428572,607.2535714285714,0.4692982456140352,3.1117543859649124
KHANAPUR BK.,7.8425,167.9325,15.82125,530.256875,0.525,3.301875
KHANAPUR TRYAMBAKPUR,7.9171999999999985,316.2881188118812,27.95525252525252,715.2725742574257,0.4538613861386138,4.255742574257425
KHAPARWADI KH.,7.942777777777778,212.0401851851853,18.879814814814814,614.8768842592592,0.5635185185185184,4.329259259259259
KHASBAG,7.899999999999997,178.89205128205123,14.67342105263158,605.0479487179488,0.39179487179487177,3.1156410256410263
KHERDA,7.955263157894737,105.64888888888892,20.244210526315783,581.8463157894739,0.3578947368421053,3.531052631578948
KHIRKUND BK.,8.002115384615388,198.33754716981127,16.487884615384615,549.9035849056604,0.5111320754716981,3.8448979591836743
KHIRKUND KH.,7.998636363636362,188.10272727272724,17.935000000000006,618.8368181818182,0.36954545454545457,3.79409090909091
KINKHED,7.812666666666664,213.03222222222203,15.647066666666667,580.6257777777779,0.39866666666666695,3.1564444444444444
KOLWIHIR,7.768947368421053,222.03210526315792,17.484444444444446,607.7894736842105,0.33210526315789474,3.0810526315789466
KUTASA,7.824112947658388,270.3669889502759,18.29099252225519,533.0122417582417,0.42946280991735547,4.28585318559556
LADEGAON,7.8059615384615375,206.70288461538448,16.742799999999995,591.0861634615383,0.376923076923077,3.3189696153846144
LAKHAMAPUR,7.768157894736843,411.4324675324674,16.61319736842105,545.5073333333335,0.5854935064935062,4.799200000000001
LOHARI BK.,7.957142857142857,144.11555555555555,18.063333333333333,616.749,0.3263636363636363,4.638181818181818
LOHARI KH.,7.959545454545455,192.69666666666663,15.570909090909087,596.224380952381,0.3977272727272727,3.27
LOTKHED,7.832080000000001,207.0188,16.3198,562.5958,0.4404081632653062,3.627078775510203
MAHAGAON,7.701457142857142,284.77013294270813,14.680478702702684,594.5918460526319,0.4895844155844152,4.0748825065274135
MAHALAXMI,7.553333333333333,239.17266666666663,16.19,675.118,0.3606666666666667,3.482666666666667
MAHAMADPUR,7.909166666666668,177.42333333333332,16.58181818181818,430.20333333333326,0.25833333333333336,3.1181818181818186
MAKRAMPUR,7.8673913043478265,208.54826086956524,15.913296703296703,539.810108695652,0.3259782608695653,3.5809890109890086
MALKAPUR,7.767499999999999,463.2757575757576,14.585506249999998,585.0258620689656,0.6642424242424241,4.3568750000000005
MALKAPUR BHIL,8.1471875,314.8790625,33.183225806451624,526.5223333333333,0.4866666666666668,5.0209375
MANKARI,7.751937999999997,220.04450000000003,16.4415,628.59125,0.32617500000000005,3.446
MARDI PR. CHINCHONA,8.16421052631579,438.51315789473676,19.42717948717949,902.3282051282049,0.6305263157894737,4.36051282051282
MARDI PR. KHATKALI,7.967631578947369,509.6805263157896,11.598378378378374,674.8510526315794,0.7354054054054053,3.894594594594596
MARODA,7.8135555555555545,315.52777777777766,16.661703703703708,715.4088148148152,8.313629629629627,4.412081481481478
MIYACHE KHEDE,7.862727272727272,207.3181818181818,17.043636363636367,674.4849999999999,0.253,3.421818181818182
MOHALA,7.798918918918918,381.1135135135135,17.495999999999995,556.971081081081,0.5472972972972971,5.521891891891892
MUNDGAON,7.783715846994541,275.12852459016403,18.8305617977528,639.0492817679557,0.4441256830601094,2.9998907103825116
NAKHEGAON,8.2896,550.7955999999998,28.828,599.8804,0.846,4.784347826086958
NANDKHED,7.941190476190474,292.1745238095238,17.402045714285713,592.4438000000001,0.3457142857142857,5.001842105263158
NARSINGPUR,7.454210526315789,173.26375000000004,15.362105263157892,799.1994736842107,0.578421052631579,3.380526315789473
NAYNAPUR,7.867285714285718,320.9692857142857,17.64768115942028,660.2572857142857,0.5711428571428571,3.084714285714285
NEHORI BK.,8.148888888888887,359.04166666666674,26.450472222222214,660.2243529411762,0.5144444444444445,4.3581249999999985
NEHORI KH.,7.873030303030301,216.02363636363637,14.62515151515152,575.6739393939396,0.3403030303030303,3.5033333333333343
NIJAMPUR,7.869999999999999,200.04714285714292,16.199047619047622,595.1114285714285,0.23857142857142855,3.2024999999999992
PANAJ,7.793809523809518,213.22476190476183,17.315783132530118,614.994523809524,0.2563095238095238,3.5158333333333336
PARALA,7.937659574468085,490.8000489361701,15.957073170731707,627.657391304348,0.7054130434782607,5.011555555555555
PATONDA,7.769166666666665,217.6279,16.822666666666667,544.4775000000002,0.48100000000000004,3.4501694915254246
PATSUL,7.7465151515151485,227.888656716418,22.45119402985075,627.5689552238807,0.4019402985074629,3.957910447761194
PILAKWADI,8.060169491525425,369.45033898305087,17.65972137931034,602.5980338983052,0.5177627118644067,4.749339285714285
PIMPRI DIKKAR,7.7980769230769225,205.3976923076923,14.71923076923077,557.2615384615385,0.3549999999999999,2.689230769230769
PIMPRI KH.,7.875696202531648,206.35987341772145,15.966582278481011,647.2108860759494,0.4517721518987343,3.299078947368419
POPATKHED,8.373,374.5,29.659000000000002,557.1300000000001,0.5010000000000001,5.43
RAHNAPUR,7.872924528301889,238.72867924528308,16.863333333333326,885.9165094339621,0.41961904761904745,3.349519230769231
RAJEGAON,7.7384615384615385,215.66153846153856,13.017692307692306,481.50916666666666,0.3361538461538461,3.1123076923076933
RAJURA,7.713616666666668,247.13400000000004,22.96018333333333,583.2633333333335,0.4196666666666667,4.221416666666669
RAMAPUR ALIAS DHARUL,7.863900709219857,216.44178571428563,17.762352941176477,654.1355072463767,0.4776428571428568,3.791102941176472
RAUNDALA,8.013483146067419,590.0386363636362,15.6816,631.5860867469878,0.8485393258426965,5.704831460674154
REL,7.830480000000001,462.0599999999993,16.78282258064516,685.896636363636,0.6294308943089434,5.321652892561984
ROHANKHED,7.877916666666665,190.98541666666668,16.790212765957445,591.1620833333333,0.3583333333333334,2.8962500000000007
RUDHADI PR. CHINCHONA,7.8896000000000015,447.071,25.136000000000006,831.1326000000001,0.6405999999999998,4.814399999999999
RUIKHED,8.089583333333332,356.1346153846154,18.357692307692307,610.94525,0.5115384615384615,4.338
SARFABAD,7.851063829787232,228.6282978723403,16.309787234042552,585.866659574468,0.3929787234042553,3.324444444444445
SAWARGAON,7.826172839506168,260.9669135802468,13.915750000000005,549.816901234568,0.4649382716049382,2.765131578947369
SHAHANUR,7.917272727272726,371.4363636363637,26.041,710.1433333333334,0.5663636363636363,4.459090909090909
SHAHAPUR PR. AKOT,8.049142857142852,336.07105769230776,17.076601941747576,632.1531958762888,0.4673333333333334,3.9921165048543688
SHAHAPUR PR.RUPAGAD,8.09551724137931,388.2779310344829,15.757192982456141,619.3361403508773,0.5756896551724139,3.81051724137931
SONBARDI,7.761363636363638,109.24681818181816,18.45181818181818,623.2186363636364,0.4427272727272728,3.305909090909091
SULTANPUR,7.902727272727275,216.4413636363637,15.647272727272728,633.0295454545455,0.32904761904761903,2.9568181818181816
TAKLI BK.,7.877435897435896,205.7307692307692,17.554615384615392,622.2146153846153,0.4376923076923076,3.3684615384615397
TANDULWADI,7.703999999999999,221.4175,17.430500000000002,623.1590000000001,0.4534999999999999,3.0735
TARODA,7.837045454545453,224.42113636363635,14.418409090909087,635.1602325581392,0.3802325581395349,3.0527272727272727
