Village,pH,N,P,K,OC,Fe
KORAMBHI (KHAPRI),7.1200833333333335,346.70798333333335,40.57862541666668,461.13135,0.4977420833333333,3.015166666666667
KOSAMBODI,7.446000000000001,329.2743927272727,71.865696,411.33730909090895,0.4703881818181818,1.386090909090909
KURZA,7.157704761904761,375.1761734299526,47.78735257142856,552.6998399999999,0.5359641545893717,32.793738095238105
LONHARA,7.7994791666666705,282.213805730337,28.13079545454545,266.9379545454546,0.4860411764705884,4.962323232323231
MANGALI (CHAURAS),6.711493506493507,462.7398701298698,40.77290418300654,491.26726753246766,0.6625259740259741,7.6231503267973855
MINSI,6.539679487179483,480.5856089743589,57.442041516129024,199.60703496503498,0.6864423076923075,18.245821410256408
MOHARI,7.707107438016522,394.35990978448206,43.868564703389815,429.83188264462785,0.5769934080717497,0.9566344537815128
MOKHARA,7.2047169811320755,383.745283018868,34.67339622641509,517.4188679245283,0.5498113207547171,2.585294117647058
NAGANGAON,7.423399999999997,388.070018,16.71626941176471,305.7432,0.519722,2.8348000000000004
NAIGAON,7.293692307692307,417.4311886666666,59.862432,490.22847999999993,0.5963259999999999,1.2085714285714284
NAVEGAON (BRAHMI),7.0865591397849474,451.97377204301046,90.90644010752682,246.6384516129031,0.6456773118279574,53.99696774193547
NERALA,7.342,518.4320236363636,59.52667636363637,422.6146909090909,0.7406118181818182,1.9833000000000005
NEVEGAON ALIAS PALEPAR,7.295555555555556,518.1394444444444,73.82333333333331,612.571111111111,0.7405555555555555,1.3911111111111107
NIGHAVI,6.895341288782817,410.0307613126496,44.256835990338075,420.8853040572802,0.58629322195704,14.133279236276856
NILAJ (AMGAON),7.261212121212123,524.7805882352941,59.15676470588235,682.3474193548387,0.7502941176470588,1.823823529411765
NIMGAON (AVALGAON),7.074226415094337,343.81614641509435,16.80980311111111,313.8748086956521,0.4813477358490566,6.928509433962263
PALORA (CHAURAS),7.259182004089973,324.40923222222074,66.29349521560565,414.61424516129057,0.4635533737373732,34.07055241935477
PARSODI (GAIDONGRI),6.945,251.15,23.031,246.60777777777776,0.4211111111111111,6.772
PATHARI (CHICHAL),7.237379310344827,474.34355862068946,69.1965351724138,712.1763310344827,0.6776286206896551,1.2138571428571427
PAUNA BK.,7.399621359223305,339.28732365740836,49.857903348837226,479.7916685185188,0.4863589351851854,1.575236966824645
PIMPALGAON (NIPANI),7.0019283746556535,244.6350688705234,53.216221404958716,757.9218659279767,0.3494214876033055,12.771900826446275
RANALA,7.0514364896073936,311.85350827102843,34.5290326789838,432.37392332563485,0.4489082710280376,10.550755196304843
RANALA ALIAS AHNAPURNA,7.221666666666668,474.5026923076923,64.84,834.8511538461539,0.6776923076923077,1.9541666666666664
REWANI,7.290731707317072,509.18975609756086,52.67878048780487,606.0148780487805,0.7278048780487804,2.0436111111111117
SEDISOMNALA,7.336976744186045,253.3951162790697,17.446341463414626,275.3068181818182,0.316,5.305909090909092
SEGAON,8.222727272727273,420.0,23.5402009090909,80.22098823529413,0.6000000000000001,1.1530909090909092
SELARI,6.642222222222222,239.95722222222213,19.582777777777775,256.82875,0.42,5.189444444444444
SHIVNALA (GONDI),7.00840855106889,476.2659857482186,37.35422878411918,202.108863104326,0.6801425178147263,15.875742720763693
SHIVNALA (WALANI),7.463951807228918,438.72157565217384,59.63996347826083,595.6864719101122,0.626739456521739,1.3056951219512196
SINDHI,7.2719999999999985,479.31800000000004,40.61313043478261,607.7624,0.6832000000000003,2.2122727272727274
SINDPURI (PAUNI),7.169426966292128,249.42885816091973,14.043498424657534,404.79615056179773,0.37451297872340417,3.5955875706214675
SINGORI (WAHI),7.0826666666666656,269.02866666666665,24.966,265.70866666666666,0.3873333333333333,3.7846666666666655
SOMANALA BK.,7.259090909090909,280.08050000000003,25.44318181818181,293.385,0.5804545454545452,5.085454545454545
