Village,pH,N,P,K,OC,Fe
KUHER,7.4961111111111105,248.8523364485981,27.307692307692317,318.087962962963,0.614212962962963,3.095981481481481
KURUSWADE,7.642592592592595,269.91176470588243,27.273483146067413,387.84571428571434,0.3731818181818181,5.490597014925376
KUTTARKHAMB,7.731153846153847,233.41025641025644,24.777307692307684,337.43589743589746,0.5814102564102566,3.4330256410256403
KUTTARMARE,6.63275,212.725,24.02625,343.7,0.5007499999999998,4.0
LAGALWAL,7.9661702127659595,233.61090909090908,34.25838827838833,470.15067137809183,0.43724381625441705,4.304982206405689
LAKHALE,7.6764705882352935,227.44583333333333,25.616444444444443,324.78,0.5529411764705884,3.224081632653063
LAVHARTODI,7.446016949152546,275.1483050847457,35.22792372881357,397.2000000000001,0.489957627118644,4.689188034188031
LONKHEDE,7.810923076923077,409.1818181818182,85.24666666666667,529.8992424242424,0.6896969696969696,2.2440625000000005
MACHMAL,7.833888888888893,272.8095238095238,26.734747474747486,377.48228571428575,0.3865060240963857,4.5707407407407405
MAHIR,7.961475409836058,263.9559139784946,32.38017241379311,393.775,0.4417083333333341,3.4426829268292702
MAHUBAND,7.378846153846153,236.3448275862069,24.645172413793112,309.93103448275866,0.6017241379310346,3.509655172413793
MAINDANE,7.805789473684208,265.5443037974684,12.191466666666663,390.25714285714287,0.3840000000000001,5.148123287671235
MALANGAON,7.234285714285718,230.03863636363636,28.58042553191489,365.39333333333326,0.5553191489361703,3.4639130434782612
MALANJAN,8.052821782178215,248.35643564356442,26.598730964467016,258.14980198019805,0.5132673267326734,3.88045
MALGAON PR.WARSE,7.5894520547945215,222.94857142857143,26.415384615384607,339.2791044776119,0.5324324324324323,3.38027027027027
MALKHEDE,7.65448275862069,269.5769230769231,28.796341463414628,359.5827586206898,0.4683620689655173,3.537241379310345
MALPUR,8.099727272727273,233.23364485981307,25.455412844036694,171.82727272727269,0.5955454545454544,3.057727272727273
MALYACHAPADA,7.64424778761062,241.3306306306306,25.355283018867922,326.31603773584914,0.5995575221238936,3.3999115044247787
MANDANE,7.763585714285713,243.40757575757576,24.84736434108528,343.4578947368421,0.6150214285714284,3.661453237410072
MANJARI,7.687377622377618,212.71530249110316,25.163992248061994,342.3857142857143,0.5197902097902095,3.4662605633802843
MAPALGAON,7.965370370370372,245.57763975155282,23.946358024691364,374.4975796178344,0.4532098765432097,3.7942236024844718
MAVAJIPADA,8.01929752066116,236.08196721311475,35.229071729957816,512.2314754098362,0.4016460905349795,4.580289256198348
MHASALE,7.593098591549294,330.1449275362319,42.267605633802816,602.4225352112676,0.5354285714285711,2.884057971014492
MHASDI PR.NER,7.4101630434782555,212.8967391304348,24.502648648648638,350.70391061452517,0.5060540540540539,3.3458918918918905
MHASDI PR.PIMPALNER,7.6614012738853425,285.9283582089552,29.435,397.619496855346,0.42734042553191504,3.476163522012578
MOHAGAON,7.575774647887324,228.23943661971833,25.84999999999999,307.56197183098595,0.5411267605633803,3.1095774647887318
NADSE,8.209224770642201,239.22476635514028,28.52738703703706,376.2179720930232,0.490995433789954,3.997648401826483
NAGAZIRI,7.802283333333333,281.98582677165354,19.64251572327045,399.4775471698114,0.4110500000000001,3.442099378881987
NAGPUR (KO),7.971590909090906,263.02325581395354,31.53622222222223,356.93913043478256,0.5117391304347827,3.8650000000000007
NAGPUR (V),7.882403846153827,299.5687203791469,31.611441860465163,416.8226999999998,0.422890995260664,4.155353535353532
NAWADANE,8.174198863636372,312.4469021739131,33.68964826086957,441.5873224043713,0.4463527173913043,4.717551136363635
NAWAPADA,7.806426966292127,270.5229591836735,29.451706293706284,385.00071428571437,0.3736607142857143,3.6946527777777787
NAWENAGAR,7.8175000000000034,237.37045454545455,31.146333333333324,365.23433333333327,0.5509385950413223,2.657231404958679
OZARADE,7.488490566037736,237.23636363636365,26.53654545454545,315.77777777777777,0.6043636363636364,3.388490566037736
PACHALE,7.734512195121952,296.9625,24.970243902439016,465.92455696202535,0.4550000000000004,3.5634177215189866
PANCHMAULI,7.268456521739132,285.3023255813953,32.54304347826089,454.05677419354834,0.3795000000000001,4.811333333333336
PANGAN,7.531428571428571,305.32742857142847,41.71142857142855,367.58142857142866,0.6229285714285714,3.242028985507248
PANKHEDA,7.761818181818181,245.82352941176467,24.203884297520656,318.89256198347107,0.6200826446280991,3.7474380165289274
PARGAON,7.754,249.94047619047618,24.86482352941177,324.4705882352941,0.6543529411764707,3.2551764705882347
PEREJPUR,7.805103448275855,279.0526315789473,26.20345794392525,397.83694117647065,0.3857032967032967,4.159302325581403
PETALE,8.195176470588235,372.3255813953488,21.595238095238095,437.01204819277115,0.586046511627907,9.829999999999997
PHOPHADE,7.917847222222225,237.4633802816901,28.960425531914893,337.481118881119,0.5426595744680852,2.8362500000000006
PIMPALGAON,7.538365384615388,235.12941176470596,31.252019230769218,328.30388349514567,0.5849519230769231,3.0707692307692303
PIMPALGAON KH.,7.535925925925927,211.65444444444438,28.808240740740732,321.90740740740745,0.5700000000000001,2.773518518518518
PIMPALNER,7.585795918367351,243.38663967611333,34.89328571428572,340.42302040816327,0.5349065040650403,2.890242914979757
PINJAR ZADI,7.820942857142856,305.55897435897435,23.670674157303356,434.0655128205128,0.4826404494382022,3.1491011235955053
POKARE,7.434444444444447,237.03703703703704,25.79111111111111,300.7407407407408,0.6059259259259261,4.012962962962963
PRATAPPUR,8.019592964824119,239.65284974093262,28.801167512690352,366.46755555555563,0.4975376884422111,3.270815217391304
RAIKOT,7.9333823529411776,243.65686274509804,36.870492610837466,461.2855172413793,0.4080904522613064,3.9191052631578964
RAIPUR,7.802056338028161,262.27000000000004,25.064694999999997,360.0477941176471,0.5868169014084508,3.7269565217391314
RAITEL,7.955801526717558,280.6461538461538,32.11333333333334,391.50892307692317,0.557557251908397,3.4869285714285705
RANJANGAON,7.714448818897635,298.1137254901961,34.63170164705886,449.3527843137255,0.5167843137254898,4.508207171314743
ROHAN,7.713750000000001,232.04615384615383,24.765312499999986,341.6,0.5832307692307692,3.962923076923076
ROHOD,7.6191262135922315,231.48865979381443,25.70231578947369,325.82941176470587,0.5834466019417476,3.2001941747572817
ROJGAON,7.681601731601727,367.5502008032129,49.38554216867471,669.4939759036145,0.5871532258064514,6.0371255060728775
RUNMALI,8.037413793103447,352.79310344827593,33.95454545454545,591.1379310344827,0.5691379310344828,1.1300707070707072
SAKRI (CT),7.93547619047619,246.0882352941177,36.57297619047622,391.60253012048184,0.5237647058823529,2.7380476190476197
SALTEK,8.405000000000001,308.30256410256413,30.998205128205136,422.9556410256411,0.4437179487179488,4.113421052631581
SAMODE,7.745733788395901,264.4597173144876,29.668551236749156,331.6874551971326,0.6233959044368594,3.3164000000000025
SATARPADA,7.680612244897961,245.8265306122449,27.75591836734693,313.1958762886598,0.6331632653061223,3.643469387755103
SATMANE,7.785076923076923,415.97058823529403,91.38235294117645,844.6617647058823,0.6638382352941177,3.1775757575757564
SAVARIMAL,7.462432432432432,243.45945945945942,25.92189189189189,302.70270270270265,0.6213513513513516,4.014054054054055
SHELBARI,7.805959349593481,263.4102564102564,13.04258064516127,392.8863636363636,0.3722857142857144,5.597233082706773
SHENPUR,7.631358490566013,275.74615384615385,28.067083333333287,410.6797709923665,0.4645269230769229,3.417159090909095
SHENWAD,7.560392156862745,244.35588235294117,25.363496503496496,338.5405405405405,0.6117320261437912,3.2783856209150324
SHEWAGE,7.751414141414138,242.4468085106383,30.37727272727272,332.4111111111111,0.6127777777777779,3.435353535353537
SHEWALI (D ),8.089208633093527,242.1726618705036,24.4746762589928,169.6115107913669,0.6218840579710144,2.8756115107913685
SHEWALI (M ),7.705396825396828,242.1746031746032,26.274920634920626,333.2903225806452,0.6208064516129032,3.715539682539682
SHIRSOLE,7.118910891089108,227.47722772277228,24.217821782178213,327.9009803921569,0.5667961165048543,3.4891262135922347
SHIV,7.586153846153843,244.09056603773587,25.40184782608695,347.5634615384615,0.5826635514018691,2.98803738317757
SHIVAJINAGAR,7.200909090909092,296.25714285714287,33.454,392.61333333333334,0.5716666666666668,2.4506666666666663
SHIVARIMAL,7.7309375,243.79874213836484,24.519499999999994,319.02531645569616,0.6181875,3.6023270440251585
SINBUN,7.8412,272.08,20.64,393.2,0.3730434782608695,4.34
SITARAMPUR,7.8111764705882365,263.6875,12.709117647058823,392.6969696969697,0.3655882352941176,5.133235294117646
SUKAPUR,7.795593220338981,299.25423728813564,22.282142857142862,438.4821428571428,0.4010169491525425,5.951400000000001
SURPAN,7.805900621117997,263.25955056179765,20.16692946058089,384.02960893854737,0.3887530516431926,3.7260331950207504
SUTARE,7.751625000000003,230.93500000000003,36.65474999999999,394.9712499999997,0.4951875,2.8465
TEMBHE PR. WARSE,8.12,236.80000000000007,34.307916666666664,370.0916666666667,0.50375,2.6991666666666667
TEMBHE PR.BHAMER,7.810357142857139,428.05839416058393,46.792857142857144,584.1428571428571,0.6876978417266194,6.241714285714289
TITANE,7.998962962962962,255.03731343283584,26.978444444444445,263.1851851851852,0.6747761194029851,3.5971641791044773
TORANKUDI,7.143000000000002,268.6642857142856,34.838461538461544,375.65,0.567857142857143,2.7557142857142862
UMBHARE,7.803163265306119,270.15263157894736,27.518834437086078,391.32871287128717,0.3860091743119268,3.6862179487179514
UMBHARTI,7.926845238095223,271.32231404958685,30.927441860465088,391.78974358974364,0.42030487804878064,3.289651162790699
VAJADARE,7.97678260869565,252.87600000000003,35.7365451724138,364.8784482758619,0.5474224137931035,2.884310344827587
VALWHE,8.112857142857141,267.5375,35.48912500000001,358.32708860759493,0.5534374999999999,2.2921249999999995
VARDADI,7.529024390243902,248.51794871794877,32.10025,328.25384615384615,0.5895121951219513,3.459414634146342
VARDHARNE,7.628478260869567,324.5704697986577,34.5472972972973,445.31724137931036,0.5187248322147644,1.2304861111111112
VARSUS,7.939226190476194,263.40243902439016,28.85331325301205,379.80107784431135,0.4895238095238096,3.80994011976048
VASKHEDI,8.015810810810814,274.0,28.830900900900932,370.92901345291466,0.5308108108108106,3.9517188940092165
VASMAR,7.876084656084652,241.69465240641716,29.22847368421052,345.5068783068785,0.563078947368421,2.9735978835978836
VIHIRGAON,7.63777777777776,271.55,21.04402515723274,385.56312056737585,0.41885620915032695,3.524561403508773
VIRKHEL,7.739033613445378,283.8471074380165,36.30755186721991,429.8023140495868,0.4735537190082646,4.239246861924683
VITAI,7.7851898734177265,244.80253164556973,37.31037974683545,355.98354430379766,0.5185443037974686,2.2550632911392405
WAKI,7.702321428571427,242.9822485207101,25.07130177514793,319.76331360946745,0.6192307692307691,3.5541420118343208
WARSE,7.609718309859157,234.19718309859158,25.373802816901406,319.4366197183099,0.5969014084507043,3.4774647887323926
ZANZALE,7.769657142857143,292.49150943396234,31.186082619047603,427.0025118483412,0.4222924528301889,4.401456730769231
ZIRANI,7.456116504854371,300.71844660194176,51.883495145631066,569.5533980582525,0.4828155339805823,6.026078431372548
ACHHI,7.966223404255315,189.5210526315789,7.308043478260868,635.5163157894738,0.4645212765957448,6.028624338624335
AJANDE BK,7.898444444444448,182.7111111111111,9.204000000000002,451.13333333333327,0.4117777777777778,6.295111111111113
AJANDE KH,7.995176470588237,182.42352941176472,8.822588235294123,572.6588235294117,0.49505882352941205,5.899647058823531
AKKADSE,8.177384615384613,184.0857142857143,7.856142857142855,633.4492753623189,0.4951428571428571,6.664714285714284
ALANE,8.202740259740251,64.13223140495867,23.051680702479338,467.042881355932,0.4432561983471072,5.019161825726144
AMALATHE,7.934863013698635,179.00680272108843,9.097931034482759,601.6164383561644,0.4592517006802719,5.71486301369863
AMARALE,7.737948717948722,241.5,22.84410256410255,313.7435897435897,0.6207820512820513,3.4516666666666667
ANJANVIHIRE,7.851002865329522,94.08882521489971,23.63790229885057,623.4913939393938,0.4070773638968478,5.607816091954022
ARAVE,7.965857988165679,234.32544378698222,23.938402366863905,327.8333333333333,0.5887573964497043,3.2279881656804728
BABHALDE,7.822923076923076,0.0,34.743434343434316,483.723787878788,0.4033838383838384,4.747461928934012
BABHULDE,7.8789655172413795,179.44067796610167,6.0996428571428565,564.8333333333334,0.4884745762711866,5.331034482758623
BAMHANE,7.943234899328855,173.9148936170213,5.696221476510068,627.9236111111112,0.4090816326530614,5.136134228187919
BETAWAD,7.918786967418544,153.85353535353536,27.72903471794881,354.69783715012716,0.5454937343358391,3.8619046391752585
BHILANE D.,8.077692307692312,194.65384615384616,8.0975,556.4038461538462,0.5146153846153846,5.608076923076923
CHANDGAD,7.984599999999994,58.45762711864407,26.47179860169493,500.1335169491525,0.4788974358974363,4.61608733624454
CHAUGAON BK,7.720072992700728,245.56617647058826,24.66970588235293,316.4411764705883,0.6351094890510949,3.9069852941176473
CHAUGAON KH.,7.760825688073394,238.94444444444446,24.49743119266053,324.18348623853217,0.6095412844036701,3.6266666666666683
CHHAVADE,7.7298874999999985,241.7125,22.60662499999999,323.4,0.6167499999999999,3.497249999999999
CHILANE,8.330347826086959,175.89743589743588,7.467008547008547,641.765306122449,0.4545299145299147,4.965146788990826
CHIMTHANE,7.850000000000001,198.09963099631,13.459697416974164,569.3025735294118,0.506051660516605,5.29106617647059
CHIMTHAVAL,7.9962318840579725,183.32857142857142,9.336923076923076,668.9558823529413,0.4967142857142857,5.909857142857143
CHIRNE,8.363007352941183,178.73943661971833,6.2407573529411735,650.4357142857143,0.4611958041958045,5.469029850746267
CHUDANE,7.6928888888888896,239.02222222222218,23.922888888888888,321.3636363636364,0.6159090909090907,3.8295555555555563
DABHASHI,8.212711297071133,74.24691358024691,21.958836337448588,500.1572839506172,0.4360695473251031,4.599612499999996
DABLI,7.8752173913043455,193.17142857142858,8.95342857142857,511.0247826086956,0.4620000000000001,6.874285714285715
DALWADE P.N.,8.119772727272727,176.87640449438203,13.285842696629214,596.5888888888887,0.4770000000000001,5.091111111111111
DALWADE P.S.,7.987295597484274,238.99371069182394,23.74698113207547,328.0943396226415,0.6075471698113207,3.337735849056603
DANGURNE,7.988507462686568,191.80597014925374,7.767164179104477,602.5,0.5111940298507464,5.61060606060606
DARANE,7.881209677419356,236.97560975609755,25.02258064516127,325.5284552845528,0.6082258064516128,3.64333870967742
DARKHEDA,8.266941176470588,171.52808988764045,8.523928571428575,521.0340909090909,0.3994382022471909,7.375842696629213
DASWEL,7.801657754010692,188.11734693877548,7.7798963730569985,612.8288770053476,0.4868877551020409,6.443928571428573
DATTANE,8.028181818181823,182.01785714285717,8.79900900900901,611.2432432432432,0.4695535714285715,5.708648648648647
DAUL,8.050878504672896,181.29541284403666,8.788679245283026,725.2596153846154,0.4774311926605505,5.127196261682241
DEGAON,7.746173469387755,257.495,21.187450000000013,342.445,0.5060500000000001,4.066733668341708
DHANDARNE,8.214201716738202,76.20675105485232,23.8800435443038,480.28805907172983,0.39917948717948737,5.013030172413791
DIVI,8.250465116279067,236.51162790697674,24.4806976744186,333.3953488372093,0.5998837209302325,4.011395348837209
DONDAICHA,7.7789795918367375,243.14285714285717,25.49719999999999,316.96,0.6300000000000001,3.6520000000000006
DONGARGAON,7.923375000000004,183.9937888198758,7.395031847133758,663.91875,0.4742038216560511,5.977437500000002
GAVHANE,8.013333333333332,183.7735849056604,7.969433962264151,618.8867924528303,0.4822641509433962,5.256603773584907
GHUSRE,7.710618556701037,187.51,11.32181818181818,712.2323232323233,0.4510000000000001,7.012599999999996
GORANE,8.112036900369,85.30882352941177,23.028951286764713,532.7014705882353,0.467390774907749,5.1814075471698136
HATNUR,8.073933333333327,192.69333333333333,13.293133333333364,456.4546621621621,0.5204729729729731,5.510000000000002
HISPUR,8.250909090909094,220.34074074074073,24.08633587786259,332.88549618320616,0.5394890510948903,2.9037984496124034
HOL P.B.,8.126541095890408,99.85958904109587,21.934441267123283,522.4342068965516,0.4655376712328769,5.446633802816902
HUMBARDE,8.195347826086957,192.8709677419355,10.478764044943821,646.0,0.4962365591397849,5.28225806451613
JAKHANE,8.203928571428571,224.14285714285717,23.718928571428556,332.3333333333333,0.5490476190476188,3.0364285714285706
JASANE,7.632857142857142,241.26190476190484,24.686666666666664,320.0,0.6195238095238096,3.4011904761904757
JATODE,8.16663461538462,183.2,12.420882352941158,660.4468085106382,0.4615384615384617,5.739903846153847
JOGSHELU,7.7998245614035095,55.008510638297864,29.695446808510642,540.4037872340426,0.4310256410256413,4.932643171806165
KADANE,8.227734806629835,216.6519337016575,20.971878453038663,331.1357664233577,0.5526519337016572,3.579834254143645
KALMADI,7.7242755344418,64.39344262295081,37.93572429906553,436.0017452830188,0.4203971962616817,4.518761904761902
KALWADE,7.698725490196076,190.10784313725492,10.004705882352932,631.3,0.4877450980392157,5.997901960784311
KAMKHEDE,7.766881720430108,242.505376344086,23.01847826086955,319.9567567567568,0.6214569892473119,3.708000000000001
KAMPUR,7.880648854961832,64.7593984962406,29.735526315789468,478.20303030303046,0.4209848484848483,4.906113207547169
KANCHANPUR,8.040525896414342,64.34661354581675,23.448552270916327,530.3394820717131,0.4026882591093114,5.194247011952194
KARLE,7.917299270072992,193.21897810218982,12.931343283582065,769.3668613138685,0.488905109489051,5.415746268656718
KHALANE,8.018770270270277,187.58940397350997,11.799517241379284,692.5637583892618,0.4430666666666671,5.63503401360544
KHARDE B.K,8.116037735849053,192.5803797468353,10.281558441558419,692.3974522292989,0.4756875000000001,6.472
KUMBHARE,8.330823529411768,221.67441860465115,23.578023255813946,333.6941176470588,0.5470930232558139,3.046627906976744
KUMREJ,8.045087719298245,197.18965517241375,13.95827586206896,742.2084482758618,0.5068421052631579,5.878245614035089
KURUKWADE,7.923288590604031,173.47019867549668,7.373266666666669,641.3445945945947,0.3999470198675497,6.147350993377486
LANGHANE,8.308761904761905,222.17924528301887,23.63548076923076,336.8,0.5458490566037735,3.114285714285714
LOHGAON,8.234712643678161,224.04545454545453,22.61272727272726,335.3636363636364,0.548181818181818,2.8836363636363624
MAHALPUR,8.169973118279568,201.2673796791444,15.097725668449204,426.72187165775404,0.49295187165775395,3.9581818181818167
MALICH,7.867250996015938,91.80876494023904,32.77419753086421,511.30900398406374,0.4223505976095618,4.339558232931726
MELANE,8.189343589743594,0.0,26.342862424242426,497.4407070707071,0.42887755102040825,4.4211969696969735
METHI,7.776903225806455,241.55483870967743,24.818322580645155,314.3636363636364,0.6197419354838707,3.6392258064516114
MHALSAR,7.719863945578235,190.62837837837841,11.862671232876687,619.1959459459459,0.4567785234899328,5.052635135135133
MUDAWAD,7.994200000000001,198.44210526315788,10.380106382978711,671.989247311828,0.4905842105263161,5.109197860962564
NARDANE,8.167499999999999,189.14117647058828,14.445999999999984,626.564705882353,0.4890588235294119,5.144761904761906
NEWADE,8.234363636363643,223.69942196531792,23.836127167630053,333.5977011494253,0.5492528735632187,2.8579885057471253
NIRGUDI,8.262176470588239,64.18181818181819,24.146718181818162,515.0091443850267,0.44451612903225823,5.507844919786098
NISHANE,8.03061224489795,184.59615384615384,12.197961165048525,601.4711538461537,0.4626923076923078,5.480784313725492
PADHAWAD,7.842923076923075,197.45408163265307,14.265408163265304,681.740932642487,0.5002040816326532,6.1608376963350775
PARSAMAL,8.060576923076916,192.41666666666663,13.156513761467902,742.7885046728971,0.4786238532110091,4.6511111111111125
PARSOLE,8.137121212121212,186.35135135135133,11.79643835616437,664.4027777777778,0.4485135135135135,5.84337837837838
PASTE,7.957944134078214,135.34437430167594,26.795622058823568,364.6044225352113,0.5728293296089381,3.7611308139534896
PATAN,8.142533333333335,188.41333333333333,13.979466666666667,623.28,0.4506666666666666,5.410416666666665
PATHARE,7.972676056338029,191.3661971830986,14.607323943661973,528.7183098591549,0.4688732394366196,5.227142857142859
PIMPARKHEDA,7.862951541850219,0.0,33.67850220264317,567.9068888888888,0.33296460176991155,6.165399061032868
PIMPRAD,8.35783422459893,46.946524064171115,28.072601925133682,460.7647282608695,0.43704278074866293,5.015594444444447
RAHIMPUR,7.897586206896548,64.26235741444867,29.208973384030404,514.7427376425857,0.370342205323194,4.903359375
RANJANE,7.718956521739129,243.74782608695648,24.66408695652172,315.3684210526316,0.6257391304347827,3.6657391304347833
ROHANE,8.357014925373138,227.84810126582283,25.09443037974683,332.4556962025317,0.5715189873417721,3.3337974683544305
RUDANE,8.274957264957264,230.85593220338984,24.326068376068374,336.9237288135593,0.5789830508474576,3.5239830508474577
SAHUR,7.740963855421687,238.65060240963857,24.848313253012037,324.1927710843373,0.6078313253012049,3.376385542168673
SALVE,7.914334177215192,105.23869346733669,17.251642814070347,544.5542713567839,0.4375240506329113,5.294810606060606
SARVE,7.767662337662336,224.36129032258063,20.715225806451603,406.42580645161286,0.5689677419354837,4.128214285714286
SATARE,8.062000000000005,194.49074074074073,12.104579439252335,633.2407407407408,0.43272727272727257,5.00651376146789
SAWAI MUKTI,8.116068376068375,188.62295081967213,11.99942622950817,730.4380165289256,0.46327731092437,5.522627118644068
SHEWADE,8.103007518796987,209.99248120300754,17.343834586466173,464.6754887218045,0.5182706766917293,4.603533834586466
SHINDKHEDA NAGAR PALIKA - SHINDKHEDA,8.113906705539357,189.90581717451528,15.447817679558007,631.1551246537397,0.4608011049723763,6.225013850415517
SHIRALE,8.067808988764044,193.52513966480447,10.942681564245806,676.8603351955308,0.4862359550561798,5.672122905027933
SONDALE,8.010299999999999,193.91,12.673636363636339,609.8,0.44899999999999984,5.19242105263158
SONSHELU,7.885092024539879,188.12727272727275,10.791807228915674,673.3636363636364,0.43527272727272703,5.729759036144575
SUKWAD,7.996040268456372,192.3288590604027,11.214813793103449,642.9206081081084,0.5285616438356162,5.486527777777778
SULWADE,8.054907407407413,198.7592592592593,14.061759259259265,552.6111111111112,0.4649074074074074,5.621111111111111
SURAY,7.9412396313364075,92.42857142857143,21.384792857142862,537.6582027649766,0.478625,4.991000000000001
TAKARKHEDE,8.092625482625486,209.27027027027023,17.115444015444005,441.23552123552116,0.5237065637065637,4.246833976833979
TAMTHRE,8.332105263157894,235.828947368421,23.920526315789466,335.2631578947368,0.6011842105263159,3.544736842105264
TAVKHEDE P.B.,8.116615384615363,135.07565088757394,21.582267248520726,474.62656804733734,0.4305410334346509,4.626167192429022
TAVKHEDE P.N.,8.141796874999997,187.67692307692312,10.47054687499998,619.7692307692307,0.4794615384615384,5.48186046511628
TEMLAY,7.936796116504857,192.62857142857143,10.129207920792078,655.5483333333335,0.5268571428571429,5.535192307692308
VADLI,8.125263681592042,0.0,28.70258024509805,490.0154901960785,0.4976340206185569,4.566246305418719
VADODE,7.782,186.61599999999999,11.502580645161293,664.2148760330579,0.4611999999999998,9.3256
VAIPUR,8.112147540983605,69.10162601626017,23.117333252032513,507.0419512195123,0.4797755102040816,5.073340163934426
VALKHEDE,7.552177650429801,110.83094555873926,21.85311461318052,584.232347826087,0.4273850574712645,4.877922535211267
VARPADE,7.846949152542372,221.05084745762716,19.826440677966094,414.1016949152543,0.5659322033898304,4.246949152542373
VARSHI,7.5640259740259745,241.54193548387096,24.64483870967741,319.11612903225813,0.6210967741935485,3.771363636363636
VARUL,7.988101851851837,170.61160714285714,6.670717703349283,695.7943925233645,0.4296380090497738,6.244292237442924
VARZADI,7.571636363636366,241.72727272727272,24.63915151515151,319.09756097560984,0.6209090909090911,3.747545454545453
VASAMANE,8.347547169811325,222.61538461538458,23.80622641509433,333.8867924528302,0.5316981132075472,3.1149056603773584
VIKHARAN (DEVACHE),7.349249011857709,68.75098814229248,28.174563492063488,536.7971541501976,0.4012648221343873,5.424581673306771
VIKHURLE,8.034689922480625,63.80769230769231,28.46223938223941,609.0099224806203,0.3554230769230768,5.159768339768333
VIKWEL,8.022129629629632,195.54545454545453,13.824999999999998,595.1090909090909,0.4856363636363636,5.334537037037035
VIRDEL,7.986732673267323,186.2803738317757,14.610280373831756,647.4639175257732,0.47132075471698104,6.834112149532713
WADADE,8.203693693693694,213.3963963963964,20.295405405405415,334.6666666666667,0.5290990990990991,4.598558558558559
WADI,8.243829787234045,239.45833333333331,24.041875,336.5833333333333,0.6116666666666667,3.2708333333333344
WAGHADI BK,7.825040431266844,0.0,37.121500000000026,593.4796833773092,0.35508179419525066,5.040370370370371
WAGHADI KH,7.949113924050635,185.40506329113927,7.824473684210527,666.8831168831167,0.4746153846153845,6.325316455696203
WAGHODE,7.8754090909090975,0.0,34.00393665158371,545.4523502304149,0.33714932126696834,4.4974751131221735
WANI,8.295961538461539,224.8076923076923,23.616153846153846,339.23076923076917,0.5549999999999999,3.0928846153846146
WARUD,8.242909090909098,0.0,32.3513089908257,419.0008,0.4459363636363633,4.6761363636363615
ZIRVE,8.117118644067794,191.66216216216216,12.785394736842088,597.3733333333333,0.4331578947368421,5.346849315068492
ZOTWADE,7.724637681159423,244.08088235294116,24.801824817518238,315.95652173913044,0.6286956521739133,3.865620437956205
ABHANPUR KH.,7.893406593406594,186.8054772022685,9.197786266173756,666.9059106227107,0.4848699631675869,4.261784277879343
ADHE,8.267914438502673,86.92513368983956,12.918943796791446,672.8235156756757,0.3878777005347596,4.248909090909094
AHILYAPUR,7.805999999999999,128.22532338308457,18.593053482587067,683.414816,0.9204985074626896,5.019572139303482
AJANAD,7.874368231046946,61.25088339222615,15.963764876325095,673.5243234042554,0.4076820284697509,4.101187279151944
AJANDE KH.,8.179545454545456,161.05,7.704545454545454,602.9772727272727,0.3687499999999999,9.107954545454547
AMBE,8.036619718309861,225.66197183098592,8.929577464788732,628.4142857142857,0.6436231884057972,7.858732394366201
ANJANGAON,7.854545454545457,191.2236842105264,10.35064935064935,667.6666666666666,0.5662337662337661,10.24571428571428
ANTURLI,7.977312195121952,196.88567619047626,7.486268535353534,709.5232692307692,0.529309282296651,3.3369714285714296
ARTHE BK.,8.051409722222225,237.64570168965514,9.709777192982457,688.1271791780821,0.5625157241379313,3.952177474402733
ARTHE KH.,7.95522105263158,215.97361936507937,8.328637877094971,715.3378382978723,0.5088654736842103,5.397526315789472
ASALI,7.967721518987338,87.13291139240508,12.509089303797467,597.2686177215188,0.5477036075949369,4.817658227848102
BABHALAJ,8.020549999999991,118.385,12.35694573099415,686.2431439999998,0.6089884924623113,6.665329999999999
BALADE,8.289325842696638,171.7784090909091,7.7484662576687136,660.0517241379309,0.3607865168539328,8.706836158192095
BALKUWE,8.100000000000005,213.15438172727264,8.143696237623763,646.3333221818183,0.5049429999999999,4.649765765765767
BHARVADE,8.355384615384615,186.93023255813952,8.453846153846152,627.3798449612402,0.6422047244094482,10.422769230769235
BHATANE,7.853508771929816,170.8888421052631,8.208786533333331,657.0915079646016,0.3589573127753301,2.7461754385964916
BHATPURE,8.078854625550656,101.92951541850219,9.583419559471368,667.1684857142857,0.35101598173516,7.06779646017699
BHAVERE,8.124825662482563,196.1885474860335,7.878962536023054,658.1824512534819,0.5125173852573027,10.146689847009727
BHILARDEVPADA,8.008823529411764,174.0,6.3770491803278695,648.6323529411766,0.572794117647059,9.817611940298509
BHOITI,8.281884057970997,191.86428571428573,7.0437956204379555,602.8214285714286,0.44,7.16978571428572
BHORKHEDA,7.920849420849421,120.61068702290078,11.871842663934428,679.4392125984252,0.4631974809160311,6.57199236641222
BHORTEK,8.150993377483442,81.80263157894737,6.438398092105262,572.4502933333333,0.5220288815789474,3.6140394736842087
BORADI,7.803860000000008,200.327102851485,9.98209953441295,661.5612350988143,0.4478824206349199,3.720339920948616
BORGAON,8.169047619047618,236.39001600000003,9.19759695652174,645.4688645161289,0.5532615079365076,2.7795000000000014
BORMALIPADA (N.V.),7.863829787234045,214.89361702127655,10.421739130434784,672.8478260869565,0.5872727272727273,10.900851063829787
BORPANI,8.399999999999991,192.87671232876716,7.891891891891893,634.2222222222222,0.5197260273972605,6.874260869565218
BUDKI,7.919230769230778,189.18306007692303,8.47112223076923,662.9781333333334,0.4101032031250001,4.268230769230769
CHAKADU,8.118181818181817,229.1304347826087,7.521739130434782,630.4782608695652,0.4895454545454546,6.567391304347828
