Village,pH,N,P,K,OC,Fe
AMODE KH,7.973852040816317,189.0,14.267843137254909,586.2591836734688,0.2699999999999998,6.934209183673478
ASODA,7.694948096885812,344.0905923344948,19.98507462686567,1077.113475177305,0.5492578397212535,1.7487073170731704
AVHANE,7.936115107913673,200.44840277777772,29.244444444444447,638.703263888889,0.3252777777777777,0.8642857142857142
AWAR,8.268339622641513,416.62824107142853,51.594594594594604,859.1531531531532,0.6778928571428573,4.6952678571428565
BELI,7.836031746031746,334.32835820895525,18.58208955223881,491.8,0.5407611940298508,1.5570491803278692
BHADLI BK,7.636073059360732,376.2566063348416,40.508280542986434,699.4503454545456,0.6067601809954759,3.086972602739725
BHADLI KH,7.715031712473563,161.0,13.762551020408154,426.4031492842537,0.23000000000000015,7.158387755102055
BHAGPUR,7.90425,254.390243902439,12.81578947368421,683.725,0.39658536585365856,1.3167500000000003
BHOKAR,7.7615714285714255,427.56962025316454,71.43046357615893,805.3766233766232,0.6872531645569627,2.9124935897435886
DAPORE,8.061219512195123,265.4142857142857,45.34285714285714,623.0071942446043,0.4245714285714284,5.4452857142857125
DEOGOAN,7.826956521739129,583.4285714285714,42.77464788732394,1664.4788732394366,0.9394285714285712,2.71054794520548
DEULWADE,8.17825,397.18497109826586,37.604651162790695,999.0994152046784,0.6343641618497108,4.125859872611466
DHANORE BK.,7.850476190476187,325.14285714285717,28.348837209302324,645.0238095238095,0.5197619047619049,1.3851219512195119
DHANORE KH,7.851509433962266,161.0,13.855384615384615,446.9259259259262,0.23000000000000034,8.114299065420557
DHANWAD,7.855225102319246,161.0,13.218890625000027,355.9654155495984,0.22999999999999984,7.121751918158562
DIKSAI,8.236463157894741,346.08333333333326,49.09375,764.0957446808511,0.5531249999999998,4.521630434782608
DOMGAON,7.738979591836737,337.3863636363636,15.91304347826087,774.4782608695652,0.5324444444444445,0.6022500000000002
FESARDI,8.082631578947368,512.8095238095239,48.452380952380956,832.5714285714287,0.8180952380952382,4.391904761904762
FUPANAGARI,7.8341015625,198.31350114416475,28.44060428849902,697.5212280701761,0.28196642685851325,6.4887329434697865
GADHODE,8.141167883211677,318.1605839416058,41.55223880597015,648.9422627737226,0.5098686131386863,2.127380952380952
GHARDI,8.559347826086958,277.9851063829787,127.397,871.7024782608695,0.4441702127659574,4.601489361702128
JALGAON (M CL) - WARD NO.56,7.821570247933883,584.1487603305785,40.7,1591.8487394957986,0.941570247933885,2.2519166666666663
JALGAON KH.,7.85753424657534,342.54794520547944,60.5558904109589,888.7110958904111,0.557597222222222,3.4163013698630134
JALKE,7.869308943089436,170.15422885572139,27.90426829268293,523.9787755102041,0.2485074626865668,7.410530612244903
JAMOD,7.9263736263736275,225.9684210526316,49.21052631578947,591.8631578947368,0.36193617021276586,4.207896907216494
JAWKHEDE,8.090215053763439,578.8183829787233,43.664591489361705,702.835595744681,0.9273723404255316,5.157634408602151
KADGAON,7.860855855855857,180.3555752212389,17.87481132075472,840.6727272727272,0.29258407079646026,2.5015446428571444
KANALDE,7.704866666666664,303.60553633217995,34.059200000000004,991.6746575342464,0.4846757679180879,1.7529666666666648
KANASWADE,7.937875000000003,268.7974683544304,32.125,693.165,0.427518987341772,6.208499999999997
KANDARI,7.595661375661376,295.18342245989305,29.427807486631018,749.0106951871657,0.4725945945945943,2.6966666666666668
KARANJ,8.227599999999999,271.958904109589,58.06578947368421,834.9473684210526,0.4354794520547944,5.885466666666665
KHAPARKHEDE,7.787862595419848,189.0,15.821904761904786,546.3847328244277,0.26999999999999963,7.9235114503816835
KHIRDI,7.702222222222222,276.3142857142857,42.51428571428571,534.5428571428571,0.44285714285714295,3.695833333333335
KINOD,7.9877108433734945,287.0919540229885,168.9319659090909,804.1136363636364,0.46084090909090897,4.995780487804877
KURHADADE,7.9651999999999985,255.95833333333331,16.90909090909091,966.88,0.4083333333333333,1.0874999999999997
KUSUMBE KH,7.85642857142857,513.4642857142857,63.60714285714285,739.2857142857142,0.8210714285714287,1.7255555555555548
KUWARKHEDE,7.717037037037039,283.8888888888889,33.55555555555556,786.5185185185185,0.4522222222222223,1.8114814814814808
LAMANJAN P.BORNAR,7.806760563380282,292.62857142857143,23.661971830985923,776.3239436619717,0.4672857142857144,0.9891044776119399
LONWADI BK,7.603275862068968,307.12068965517244,14.535714285714285,830.9137931034481,0.4906896551724138,1.583333333333333
LONWADI KH,7.627619047619047,347.80952380952385,24.33333333333333,740.5238095238095,0.5521428571428572,1.3622499999999995
MAMURABAD,7.921297468354429,305.16609523809524,48.7363344051447,641.9024050632911,0.4932698412698426,1.7221851851851857
MANYAR KHEDE,7.705128205128203,342.3066666666667,31.935064935064936,473.6533333333333,0.5549350649350651,1.5178405797101462
MEHRUN,7.704357142857147,186.4659420289855,72.97142857142858,766.8088235294118,0.298705035971223,3.4931297709923683
MHASAWAD,7.7716666666666665,379.37313432835816,18.415384615384614,940.265625,0.6073432835820897,1.6145901639344262
NAGZIRI,8.118461538461537,142.74358974358975,43.57692307692307,676.4615384615385,0.2280384615384615,9.202597402597398
NANDRE BK,7.951474358974355,289.63087248322154,33.164556962025316,676.42,0.4645098039215686,2.9617088607594932
NANDRE KH,7.189473684210527,526.9161904761903,70.04761904761905,797.952380952381,0.8571428571428571,2.907368421052632
NASHIRABAD,7.937025292563236,237.23850687622792,13.940738197424945,585.1478163493822,0.3404892857142789,7.5731516056758545
NIMGAON BK,7.916428571428575,428.7678571428572,22.267857142857146,749.375,0.6875000000000001,1.3342592592592586
PALSOD,8.031562500000001,569.7846153846152,32.610169491525426,790.0952380952382,0.9106153846153848,4.18125
PATHARI,8.296153846153848,308.2631578947368,35.053097345132734,684.5046728971963,0.4971504424778758,2.9884821428571446
PHUPANI,7.9294003656306975,189.0,15.821372141372152,632.0394881170014,0.26999999999999896,6.282678899082562
PILKHEDE,8.160169491525423,301.1525423728813,36.983050847457626,401.57627118644064,0.4813559322033899,2.57561403508772
PIMPALE,7.806800000000001,256.7037037037037,14.92,989.0740740740739,0.4214814814814815,0.8100000000000002
PIMPRALA,7.825454545454546,363.2647058823529,13.272727272727273,774.3681818181817,0.5938235294117645,1.0505882352941176
RAMDEOWADI,7.624038461538461,526.3846153846154,19.55769230769231,632.16,0.84,1.8582352941176477
RIDHUR,8.36060416666667,326.2970297029703,49.84158415841584,851.09,0.5210891089108912,4.269020618556701
