Village,pH,N,P,K,OC,Fe
BHIVPUR,8.046104025974026,161.35948051948048,9.123378378378376,588.4872727272726,0.3590909090909091,2.780571428571428
BHOKARDAN,7.893396226415096,148.3960396039604,9.417358490566036,441.7006603773582,0.2127722772277229,2.006346153846154
BHORKHEDA,7.554237288135595,277.1338720538721,14.954814814814807,411.7824415272735,0.5526565143824029,1.9852595155709356
BORGAON (JAHAGIR),8.067567567567568,238.35999999999993,9.716756756756757,515.5935135135136,0.3778378378378378,3.721621621621621
BORGAON KHADAK,8.061060606060606,167.25318181818184,8.034262295081966,763.5819696969697,0.465757575757576,3.885846153846155
BORGAON TARU,7.994423076923076,156.02313725490197,8.66146,607.4896153846153,0.3503846153846153,3.0748936170212766
CHANDAI EKO,8.09235294117647,158.65487603305783,5.8561739130434765,727.6108842975206,0.4812396694214877,3.777833333333333
CHANDAI TEPLI,8.093313253012049,213.47859393939385,10.757865853658542,587.5095644171784,0.4999397590361446,3.85624096385542
CHANDAI THOMBRI,7.967469879518075,176.60462409638555,9.443477108433738,470.25296296296295,0.2560879518072289,1.9052098765432104
CHINCHOLI,8.096374449339214,206.22911894273125,10.493885462555074,573.7224933920704,0.4278590308370045,3.5988193832599134
CHORHALA,8.105250000000002,160.87674999999996,6.283513513513513,740.1374999999998,0.50325,3.346499999999999
DAHIGAON,8.047692307692307,168.86153846153846,5.240833333333334,715.3269230769231,0.42692307692307696,3.970769230769231
DANAPUR,7.692997762863549,261.4044570135744,11.906196868008944,397.82539149888186,0.5108200455580858,2.050069767441861
DAUTPUR,8.128666666666666,232.48213333333325,10.243967999999999,461.6142222222223,0.42000000000000015,3.5044444444444447
DEHED,8.034492753623189,161.98115942028988,9.469420289855073,664.0481159420293,0.4759420289855072,3.2631884057971017
DEULGAON (KAMAN),8.081341463414635,192.07602439024387,11.5105345,603.9996341463418,0.4613414634146342,4.0234146341463415
DHAWADA,7.96198443579767,165.04307901234566,8.976954747081715,470.02159362549827,0.26467510373443986,2.3416575875486383
DHONDKHEDA,8.093749999999998,224.420125,7.4168012698412715,599.4223437499999,0.4341406249999998,3.651249999999999
EKEPHAL,8.041971830985919,145.93436619718312,8.582835820895523,724.6764788732395,0.5276056338028168,3.841714285714286
FATTEPUR,7.9222222222222225,193.03846153846158,8.63576923076923,427.70559999999983,0.2807407407407408,1.6722222222222225
FULENAGAR,8.089285714285715,160.74690476190474,7.038780487804877,553.9869047619048,0.35190476190476194,3.460952380952381
GAVHAN SANGAMESHWAR,8.129999999999999,161.65377358490562,5.680980392156863,697.4551851851851,0.4816666666666669,3.9207407407407415
